"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5881","PIWIL4","ENSG00000134627.12",95.1017409557478,-0.659054011485783,0.215627225683085,-3.05645082339657,0.00223974217243771,0.28288660177177
"7802","CNKSR2","ENSG00000149970.16",465.145374885042,0.647235148117591,0.211815918358431,3.05564923134036,0.00224573814381199,0.28288660177177
"9604","TMC1","ENSG00000165091.18",4.40242554274112,-3.46821231676408,1.13392134469225,-3.05860043379408,0.00222373525987343,0.28288660177177
"9957","MS4A7","ENSG00000166927.13",1831.22384828275,-0.494499188761647,0.161920770838376,-3.05395772389967,0.00225843904415741,0.28288660177177
"13442","S100A2","ENSG00000196754.13",1.63502605825027,-3.56276912865534,1.16674028553225,-3.0536094217661,0.00226106247236225,0.28288660177177
"7036","ATP1B1","ENSG00000143153.14",144.458527195589,-0.62308613318138,0.204247738779722,-3.05063907636876,0.00228354894717136,0.284249681637239
"11066","ZNRD2","ENSG00000173465.8",181.759597991281,-0.358639657016086,0.117661468992495,-3.04806373817211,0.00230321069632845,0.285249155027102
"12078","SYNE4","ENSG00000181392.17",26.3442218983998,-1.27143010241178,0.417600257143878,-3.0446104394369,0.00232981872874294,0.285322281538511
"18043","RBM12","ENSG00000244462.8",4853.12795866994,0.27122911079326,0.0890588918468306,3.04550287083897,0.00232291560824361,0.285322281538511
"19370","ENSG00000258168","ENSG00000258168.6",27.8076625887477,1.87914610266895,0.617436430134869,3.04346489930709,0.0023387072257255,0.285322281538511
"6123","MED4","ENSG00000136146.15",691.702856001355,-0.254850929609893,0.0838551941176994,-3.03917881642708,0.0023722400287194,0.287670673783929
"13887","MTCO3P12","ENSG00000198744.5",14.4582142421962,3.47986682166669,1.14544084622774,3.03801530487313,0.00238141859465531,0.287670673783929
"3239","MS4A4A","ENSG00000110079.19",117.823567561271,-0.961174558858528,0.316659883416163,-3.03535310027045,0.00240254229097436,0.287798346947147
"24102","ENSG00000288731","ENSG00000288731.1",1.79561822150984,3.88027069128946,1.27853887112969,3.03492586647829,0.00240594817405453,0.287798346947147
"13653","CFAP43","ENSG00000197748.13",2.62879076503486,-3.72584752715899,1.22899664580448,-3.03161732774307,0.00243247365982373,0.289558830515522
"18528","ENSG00000250602","ENSG00000250602.6",10.1699392158063,1.76898649677804,0.584103821522377,3.02854806217061,0.00245731986108974,0.291103370210834
"8786","C9orf116","ENSG00000160345.13",4.78018305679874,-2.34840558793896,0.777107163266442,-3.02198422424499,0.0025112363540942,0.296060278245663
"1597","TASP1","ENSG00000089123.16",236.013573082511,0.388500564288954,0.129037222268336,3.01076354139938,0.00260591698685983,0.298454743530674
"2623","TLE6","ENSG00000104953.20",3.94810901520044,3.13062599086529,1.03891719544456,3.01335467792088,0.00258376753531076,0.298454743530674
"4142","ELOVL4","ENSG00000118402.6",51.4003305636438,1.04498954234627,0.346581173237998,3.01513649048868,0.00256863634922481,0.298454743530674
"5243","CDO1","ENSG00000129596.5",4.09016700526772,-4.88277187035892,1.62220907628582,-3.00995225691773,0.00261288757985528,0.298454743530674
"8573","PPP1R9A","ENSG00000158528.12",95.150121864372,1.48056901816862,0.490836415762124,3.01642048271771,0.00255778294596435,0.298454743530674
"12992","ERC2","ENSG00000187672.14",3.09930199847396,-4.92404252186282,1.63309942278761,-3.01515171284412,0.00256850743051496,0.298454743530674
"18282","OR52H2P","ENSG00000248553.1",8.23403223427476,-1.6924920758306,0.562382323825751,-3.00950439607879,0.00261674291897459,0.298454743530674
"6829","UNC45B","ENSG00000141161.12",27.4811200457585,1.0483893054902,0.348650526622307,3.00699188854494,0.00263846803197784,0.299539412408151
"15469","LINC00240","ENSG00000224843.8",6.70174246588898,3.10866290311633,1.03543347801629,3.0022816232212,0.00267964152057711,0.30281184040365
"7786","NUDT22","ENSG00000149761.9",800.230964451809,-0.275207848900462,0.0918586689488692,-2.99599212627008,0.00273553497050466,0.307710039205116
"24353","ENSG00000289161","ENSG00000289161.1",125.902084567358,-0.467441985606253,0.156225244765587,-2.99210275719294,0.0027706298718139,0.310234637975436
"12907","ERCC6L","ENSG00000186871.7",29.0134730851648,1.01141450372938,0.338252620438015,2.99011579694391,0.00278871705973104,0.31084054426693
"1142","SRI","ENSG00000075142.14",743.64449283612,-0.33688636444149,0.112945372975091,-2.98273719026795,0.00285683190029132,0.31135658603975
"3594","POLR3G","ENSG00000113356.13",24.7122227227282,-1.11379200489027,0.373094087101219,-2.98528452579872,0.00283314662436817,0.31135658603975
"6456","DUSP5","ENSG00000138166.6",473.623383989247,-0.606417577775334,0.203061763998097,-2.98637008679298,0.00282310761077001,0.31135658603975
"14696","MLLT11","ENSG00000213190.4",65.0379094614065,0.434113104585272,0.145351655184639,2.98664025555004,0.00282061420665168,0.31135658603975
"20499","FSBP","ENSG00000265817.4",133.920916160386,0.829620861930604,0.278099328209536,2.98318182669438,0.00285268466496105,0.31135658603975
"6880","CARD14","ENSG00000141527.18",6.26996747523389,2.45207890217585,0.822837975129308,2.98002641624618,0.00288223526983119,0.31273528003009
"151","SCN4A","ENSG00000007314.12",18.4723257305624,1.51603064858133,0.511276042485501,2.96519007855589,0.00302495964456973,0.313595960189334
"4679","VAPB","ENSG00000124164.16",1899.91426808796,0.226970227284346,0.0765185217494118,2.96621291283755,0.00301491691379602,0.313595960189334
"9985","TTC16","ENSG00000167094.16",568.259106417514,-0.797412338348479,0.26878843395802,-2.96669141081056,0.00301022921649015,0.313595960189334
"11203","LINGO2","ENSG00000174482.10",16.4767639358545,-2.39003960054303,0.805475565760593,-2.96724035109143,0.00300485960727757,0.313595960189334
"12396","BMP8A","ENSG00000183682.8",8.77849494220244,2.55460609796811,0.85817653675549,2.97678389999605,0.00291289249543542,0.313595960189334
"13383","PRPF40A","ENSG00000196504.20",3042.74353876651,-0.176176361428946,0.0593741544851296,-2.96722307806622,0.00300502843485645,0.313595960189334
"14488","IGLV7-46","ENSG00000211649.3",50.670601595209,1.71223736335001,0.577562434222035,2.96459267759746,0.00303083935098573,0.313595960189334
"18342","ENSG00000248993","ENSG00000248993.1",3.54627739344293,3.99116580713164,1.34135539745984,2.97547228325157,0.00292537784363832,0.313595960189334
"22640","ENSG00000279166","ENSG00000279166.1",1520.12757357218,-0.338182745643276,0.113935218766383,-2.96820201255503,0.00299547391040206,0.313595960189334
"22668","ENSG00000279246","ENSG00000279246.1",13.4505247288809,-1.17649155855307,0.395694883074273,-2.9732291441642,0.00294684363890631,0.313595960189334
"23923","ENSG00000287682","ENSG00000287682.1",13.3748886159747,-1.63099750068349,0.549640946866119,-2.96738718245598,0.00300342481812352,0.313595960189334
"8762","ICOSLG","ENSG00000160223.17",729.269887273149,0.670292564724937,0.226406755789267,2.96056786109698,0.00307072464038476,0.314286739603255
"20814","ENSG00000267749","ENSG00000267749.1",182.504918721559,0.666663069250704,0.225215987092507,2.96010544303355,0.00307533765489854,0.314286739603255
"23707","ENSG00000286746","ENSG00000286746.1",2.72650728401821,2.90061431554461,0.979923169087743,2.96004259011952,0.00307596515393448,0.314286739603255
"15648","LINC02249","ENSG00000225930.4",26.4503947269902,1.66752829072704,0.563874966250495,2.95726604395178,0.00310380188758118,0.315815061772887
"22521","ENSG00000278769","ENSG00000278769.1",11.2091055644983,1.42500160167772,0.48271361598234,2.95206423539099,0.00315657257969662,0.319857325617027
"6063","KIAA1614","ENSG00000135835.12",41.9184358245221,1.47150313647487,0.499062609930757,2.94853412616713,0.00319284886065887,0.322201809716365
"10825","RPS7","ENSG00000171863.15",1547.18195175104,-1.17190944701119,0.397912319289953,-2.9451449231388,0.00322803424612469,0.323062278023893
"12824","TOR3A","ENSG00000186283.14",762.992951750531,-0.387580311752484,0.131642678204051,-2.94418434082388,0.00323807069870794,0.323062278023893
"14481","IGLV4-60","ENSG00000211639.2",15.1586019762424,2.99111746695005,1.01603420124491,2.94391415494197,0.00324089880082691,0.323062278023893
"11519","EFCAB5","ENSG00000176927.16",36.4030844885193,1.26307085736511,0.429434496702947,2.94124218492586,0.00326898839224763,0.324478776010444
"12507","ACTRT3","ENSG00000184378.3",1.9746726038083,-2.98087426839978,1.01388492679734,-2.94005186349476,0.0032815731363914,0.324478776010444
"14896","SCART1","ENSG00000214279.13",399.240575377024,0.876494249737161,0.298929221706164,2.93211297555487,0.00336664251639007,0.331553444927379
"2292","SCML2","ENSG00000102098.19",35.6751452702744,0.981312474220304,0.335074910720317,2.92863608352758,0.00340452766224766,0.332912142720296
"14934","ZNF727","ENSG00000214652.6",101.038444245214,1.45043671072904,0.495307425438667,2.92835648374232,0.00340759105386161,0.332912142720296
"9849","GARRE1","ENSG00000166398.14",1808.970811933,0.307275242576115,0.105028549836584,2.92563539203589,0.00343753558814478,0.33450495116066
"2010","KCTD17","ENSG00000100379.18",352.292883588303,-0.411493600727607,0.140790725558295,-2.92273229714429,0.00346974692192537,0.336304877547248
"9763","IFI27","ENSG00000165949.13",231.371624143703,-2.60941509529,0.894389411735684,-2.91753799972439,0.00352806657386686,0.340611214662847
"2574","TUSC3","ENSG00000104723.21",3.16273944241134,5.12131227525013,1.75928037686413,2.91102677128629,0.00360243149868904,0.346426765532756
"593","LIMA1","ENSG00000050405.14",352.754997636391,-0.500700815729001,0.172645226635806,-2.9001717886196,0.00372958195547322,0.351478015677415
"7129","NUP210L","ENSG00000143552.9",24.1849243789654,2.59687223765362,0.895068835127671,2.90131008447323,0.00371605955486157,0.351478015677415
"16207","PDC-AS1","ENSG00000229739.4",75.9460972123726,-0.754618493821346,0.260283540778969,-2.89921710594126,0.00374095759284745,0.351478015677415
"18234","ENSG00000248101","ENSG00000248101.2",5.15741197477071,-5.60202676971261,1.93029505972959,-2.90216085954102,0.00370598188294958,0.351478015677415
"20226","ENSG00000262151","ENSG00000262151.1",2.42640402609974,-2.67642564826637,0.92197045912442,-2.90294078490121,0.00369676528097004,0.351478015677415
"24222","ENSG00000288933","ENSG00000288933.1",12.5526275017232,1.69736255636485,0.584429473899484,2.90430690471435,0.00368067165555931,0.351478015677415
"19249","PRPF19-DT","ENSG00000257052.1",11.9869473734674,1.27004072833674,0.438349990319831,2.89732121907905,0.00376364181663749,0.352259635983147
"17410","PPP1R26P1","ENSG00000238086.5",10.0413567303943,1.60037680630319,0.552741359359066,2.89534477419767,0.00378742294717428,0.353137587492805
"3473","BACH2","ENSG00000112182.16",3337.56418745916,0.722319377148033,0.250004526779209,2.88922519305399,0.00386192397036351,0.357366413589638
"6992","PEX14","ENSG00000142655.13",440.439430870577,-0.286605087640188,0.0991952452081225,-2.88930267815619,0.003860972387689,0.357366413589638
"44","AK2","ENSG00000004455.18",3614.05423226105,-0.145998845726267,0.0505711824996462,-2.88699687272071,0.00388938096265805,0.358554135211657
"14816","ACTBP15","ENSG00000213857.3",3.32446340829644,-2.94566650943361,1.02151416573514,-2.88362766591077,0.00393123261563844,0.359707784330917
"15987","ENSG00000228238","ENSG00000228238.1",3.15154020692104,2.83658412626096,0.983288028464312,2.88479473373748,0.00391668944238531,0.359707784330917
"12737","PIGP","ENSG00000185808.14",169.727993921824,0.460015594397279,0.159663585840553,2.88115534907671,0.00396220299015687,0.35985608046158
"18945","SLC25A47P1","ENSG00000254799.1",1.84871526015907,3.46847599112494,1.20377647810196,2.88132892959815,0.00396002136056666,0.35985608046158
"2844","CHCHD2","ENSG00000106153.13",1548.10889020822,-0.371698994071608,0.129138197958369,-2.87830401808329,0.00399819621680408,0.361785120400257
"22124","ENSG00000275693","ENSG00000275693.1",3.20191125346648,-2.69014166989119,0.936825382380713,-2.87155079322771,0.00408463133771795,0.368247535527646
"15915","ENSG00000227733","ENSG00000227733.11",8.44129033816114,3.26799331443974,1.13889079229496,2.86945274871742,0.00411182763326551,0.369341528289146
"8569","CD1E","ENSG00000158488.16",18.1625957158073,-1.17378918939943,0.409809485618338,-2.86423138212227,0.00418022535936299,0.370063127300719
"8648","ENSG00000159239","ENSG00000159239.13",3.51417030135956,2.95706952365137,1.03201383004618,2.86533904639539,0.00416562975120065,0.370063127300719
"10005","GOLGA6C","ENSG00000167195.8",4.41784254800969,-2.88561978702688,1.00745624593919,-2.86426313664549,0.0041798062872871,0.370063127300719
"16280","HSDL2-AS1","ENSG00000230185.6",27.5892925477173,1.10368600038282,0.385290154935206,2.86455801230745,0.00417591656218815,0.370063127300719
"9751","ISCA2","ENSG00000165898.14",379.152405806119,-0.357283609316553,0.124815995383514,-2.86248255456963,0.00420336399764498,0.370244098778488
"17848","LINC00882","ENSG00000242759.8",2.26741922042429,3.78581508881258,1.32288038609261,2.86179697621396,0.00421246650188395,0.370244098778488
"11216","CMKLR1","ENSG00000174600.14",837.931970119821,-0.605642474580925,0.211751583418064,-2.86015558799953,0.00423433209794649,0.370836756092299
"9073","AXDND1","ENSG00000162779.22",2.18430384893782,4.61492408370678,1.61643235676882,2.8550060040445,0.00430360153374487,0.375561981531999
"10244","CX3CR1","ENSG00000168329.14",5025.67576501459,-0.550432185985076,0.192965620831354,-2.85248835317735,0.00433784020023506,0.37720750847576
"739","LTK","ENSG00000062524.16",261.727933596194,0.976891909261497,0.34358445807496,2.84323660835779,0.00446579039603469,0.382525282159865
"6193","BLK","ENSG00000136573.15",1024.63889215682,0.934901494723689,0.328884388118005,2.84264479707758,0.00447409027250632,0.382525282159865
"15949","IL6R-AS1","ENSG00000228013.1",21.3197313473357,0.767807334392146,0.270122784377746,2.84243824955702,0.00447699029360906,0.382525282159865
"16037","MIR34AHG","ENSG00000228526.7",33.0572138934785,-1.52248691387769,0.535533672554188,-2.84293405233755,0.00447003185806278,0.382525282159865
"17587","RPL36AP45","ENSG00000240366.1",2.16371540599615,-3.29799744130184,1.15925373362808,-2.84493148103151,0.00444209773433136,0.382525282159865
"14996","ENSG00000215097","ENSG00000215097.3",4.08911250788985,-2.93115898398659,1.03191881602473,-2.84049378543005,0.00450437506040532,0.383528768164095
"11436","HSF5","ENSG00000176160.11",101.91309294389,0.585682372321433,0.206278526930463,2.839279400705,0.00452155468352424,0.38365939082831
"11477","OR5AN1","ENSG00000176495.3",9.74549042478078,-2.68907816353248,0.948405148821174,-2.83536858364265,0.00457728426103678,0.383873916174225
"11576","OR7E125P","ENSG00000177306.4",2.02562612301457,3.8890826148917,1.37194977144678,2.83471209794401,0.00458670000159236,0.383873916174225
"18333","MTND5P11","ENSG00000248923.1",3.27623090459612,-2.55406091892057,0.900873474884704,-2.83509392842036,0.0045812214110152,0.383873916174225
"19124","ENSG00000255882","ENSG00000255882.1",2.49778368564077,-3.04458691932096,1.07398019519365,-2.8348631873719,0.0045845314270393,0.383873916174225
"18532","LINC01182","ENSG00000250634.6",4.05304932835977,2.80146014235951,0.989437323729911,2.83136695490601,0.0046349511764809,0.386592764454642
"8815","CXCR5","ENSG00000160683.5",1041.11677732916,0.794432519265362,0.280964547998117,2.82751872051376,0.00469102725461712,0.389943628263461
"5299","ATP8B3","ENSG00000130270.16",124.925483146581,-0.640157375634976,0.226852456232585,-2.82191070912912,0.00477384668011998,0.394928851512899
"14162","CYP21A1P","ENSG00000204338.8",7.72289392742063,2.05597596082603,0.728738132523692,2.82128225362104,0.00478320972593308,0.394928851512899
"7030","C1orf162","ENSG00000143110.12",1641.887255218,-0.33119360167314,0.117448729403851,-2.81989940082128,0.00480387070361064,0.395113713653824
"11452","ZNF135","ENSG00000176293.20",138.112660790024,0.759301959850617,0.269353579646826,2.81897853685927,0.00481767394105266,0.395113713653824
"396","KCNG1","ENSG00000026559.14",155.80336244404,1.22509196937977,0.435827281681059,2.81095750741987,0.00493943088287503,0.402493759470437
"6373","TMPRSS13","ENSG00000137747.16",72.6383998667929,0.60151844265977,0.214077112520653,2.80982135631963,0.00495690055297578,0.402493759470437
"15770","PWWP2AP1","ENSG00000226683.2",2.17301101655451,3.3669646108206,1.19804869359608,2.81037375927874,0.00494839973517088,0.402493759470437
"405","VRK2","ENSG00000028116.18",372.146364246381,-0.352598575194319,0.125597161095815,-2.80737695118229,0.00499467575415011,0.404222570439832
"4465","TMEM39B","ENSG00000121775.18",375.082071205896,-0.24183822420019,0.086197861487486,-2.80561744835514,0.00502202756759459,0.405099210567614
"10696","KCNG3","ENSG00000171126.8",1.74288807011311,3.23379607971437,1.15314470683015,2.80432807830655,0.00504215698032212,0.405389421217899
"3853","PROC","ENSG00000115718.18",23.0685870958818,-1.69567421197908,0.605690478224909,-2.79957217909149,0.00511703751020277,0.406084122411626
"6708","DUOXA1","ENSG00000140254.13",4.26564877620354,3.80474896839241,1.35863972982433,2.80041050241065,0.00510376577047648,0.406084122411626
