GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
MED25	4664.18567281624	119736.900804951	0	0	7741.90153192023	3912.53999231332	125257.25771453	43034.2774786796	0	1707.55748041644
MED26	646.153809485002	4879.92493731508	864.694148932692	200.677410321535	1014.91143224938	210.55567866168	2641.59346742276	2385.29686531253	7981.25055819985	199.264272308336
MED27	569.680589142723	2715.82826851806	688.669228474918	254.488526465206	626.502126695972	195.237300294229	4587.71938067705	1985.80203898365	4727.06932435862	183.515893708654
MED28	6329.90029862218	80171.443997022	8151.78205350951	0	10180.4374046501	2922.65477509774	79405.8599396725	23911.1099345766	2104.82253118918	2652.16511592445
MED28.DT	31.9705993907388	487.772497812808	19.6821961715954	12.2870743696051	26.3916793633147	14.974773161537	506.874435473699	84.54794757943	1906.68615414172	12.4766976436947
MED28P1	22.4698711855671	126.754290046049	9.16019722526425	7.27617375745063	10.1056424948178	6.68036847469232	0	65.4337441876308	0	4.66416016080016
MED28P7	2.00463283274568	48.5399717675706	0.797815609560649	0	0	0.468761505372971	65.9388571744972	10.4922907756472	109.423993571897	0.689776762687738
MED29	1419.81403808559	7977.84000714585	2379.73861031064	360.098064030822	2292.69146609452	836.356447454535	2771.30090630023	4253.04521333326	9671.49509507667	320.957861120432
MED30	149.644867600379	381.357971690459	395.715889766706	0	264.829502192375	7.9621203092431	1708.72233752435	738.28074342608	0	42.5031450821232
MED31	121.511391799615	2019.01868837382	118.026194791375	88.1482008511167	219.806494077246	16.2838195016463	2842.57848241068	627.74860701521	1374.70435313211	56.2228888626343
MED4	541.66103062988	6304.48829135732	993.060254473179	35.2835071951684	1005.428094389	204.556715665382	4628.63276749097	2162.17438863156	4914.51294895329	188.90497726547
MED6	739.915348925878	2783.81118809726	909.304720522446	321.970942736953	842.021762878614	102.616053189464	6092.27486942904	1834.55851748222	5383.06015662123	231.864135024261
MED6P1	1.87276536042024	395.394854109707	5.87890892418875	0	0	8.54572501140267	372.127894669283	1.85142633024601	742.64649539264	6.61638639510433
MED7	265.852540321564	231.048427051472	334.068483713471	93.1888616281917	473.256422996043	176.96268914923	81.4191155971379	856.332753968525	2728.1383231094	63.6889235919924
MED8	595.021211785822	2081.4947080102	599.332310761733	120.927991258493	758.590978982586	229.882067403748	5184.80796279196	1568.11397048675	12367.1193025232	157.314932888143
MED8.AS1	0	80.4217511406995	8.84294647189022	2.00563201243654	8.44653264684454	0	103.372628313403	21.2926643069406	167.614096297017	1.11682890323589
MED9	663.558393689934	5812.92498789878	670.169839913377	203.937683465925	760.649641415009	39.2594767270025	3409.3896161698	1247.46413177446	4129.93398860484	149.641094234888
MEDAG	0.136900993846033	0	3.76872973309129	0	0	1.03615082765449	0	0	212.174203643962	1.10479037651471
MEF2A	2164.76376380495	654.978233080431	2572.6321639166	196.174245059519	2173.55011511671	602.720171655797	18899.1902844837	4435.51543793987	24572.2492504046	423.567874898399
MEF2B	112.820837972491	202.839357547995	83.2318281980491	17.7501752576772	96.595393935904	3.52029220137271	2405.70263223583	391.235515941743	2571.7847402218	32.3596808805054
MEF2C	3273.10718438022	31642.4654596326	1517.29461540454	81.4526230411792	1390.18165756052	1166.11508115968	18481.1477669389	6822.93898473652	8320.22213260463	503.993578222097
MEF2C.AS1	277.196547536977	1273.77800016763	82.0261244081161	0	75.4494177293537	42.8148737625174	2281.2029944017	435.449797392058	2579.82558985044	42.1349541269296
MEF2C.AS2	1.76717826532338	0	0.777286259113558	0	0	0.232170698010775	0.0545916041866917	0.849945351356331	116.821371494417	0.0931661664264945
MEF2D	3924.98329089859	41784.0266053385	2518.9838522803	312.582728908577	5430.51544048626	670.064211836161	8516.50330411961	13013.6121484542	67909.2504210868	1256.24361423641
MEFV	0	129835.462138941	2758.60618439429	0	4498.97982139499	280.796581920169	61038.4161992566	15202.2457460775	302458.648847868	2295.02490080416
MEG3	266.220347234875	1921.16256890444	99.5832470671225	45.6399158676028	264.789975563628	40.5359234776144	0	1170.81041141651	11462.8215886381	6.26442497041284
MEG8	34.4068071243923	0	30.8707459467398	0	7.32310141294919	10.1438971932436	515.406099578803	154.255872533642	1776.31860892467	4.47139708211019
MEG9	1.22679285289955	0	1.1158198346984	1.27632433552915	0.761165569628035	0.51793743832509	0	0	222.873217696315	0
MEGF10	15.2366922527938	0	0	7.72241603852731	0	0	833.735280255645	3.12981758830396	0	1.2093730125818
MEGF11	10.314491634659	47.3009135762015	0	0.659252208555086	0	3.07305631510209	0	5.68956628725501	662.554476354417	1.99272868572623
MEGF6	2403.68709030992	0	1615.50190036209	733.079079271752	2502.97962795863	1082.15859317521	185.393530751819	1545.95652661547	97621.3968458979	668.774543587017
MEGF8	1269.9281304881	1066.46740803354	415.14222973578	203.647274962622	1520.86652630052	490.43250572731	10432.8970966992	1886.26260858186	12565.4561960239	238.875927644625
MEGF9	992.11710137697	49880.2256367388	0	0	953.088887398858	4448.13647320921	0	30401.9466929987	0	2873.8455316218
MEI1	496.129252481754	2076.24299345956	655.160792406102	165.169078718319	687.691419693714	163.81845898338	3026.95386782973	1755.21472608935	17741.9372809143	86.6767973508633
MEI4	2.28705953507068	26.1799581788728	0	1.19922725223019	3.63451327530224	0.379768103535142	11.5040498452605	13.0335787855714	115.304238322146	0.917260888893854
MEIG1	0	4.12049956643549	0.189088266753451	0.400405568955796	0.319185316062107	0.447621440784981	17.6251541428017	19.7030192148274	310.263548661219	0.145028881198209
MEIKIN	12.1088820859519	0	8.51288144213981	0	5.69938211905584	0.0762644022398605	282.873123235593	63.7140931170404	2951.3039939064	0
MEIOB	0.480674992176683	4.53416101939864	1.30454413704337	0.044729750627391	0	0	54.8445340886746	2.34052787154705	0	0
MEIOC	0	39.5260524692039	24.5873853556866	0	0	4.38723618901309	59.762733610016	25.5448621266695	0	0
MEIS1	280.219252685833	990.799899756809	13.7100955267199	0	241.974693313375	132.834612600701	5865.04133429942	922.054458207695	13456.0824811869	74.7564949791214
MEIS1.AS2	0.765686895519474	60.2400444033898	0	0	7.09460422575807	0	14.4051945899191	22.1763185297856	630.966525186426	1.61018113895106
MEIS2	0	0	68.1011917240286	15.0850189654396	18.9642268350694	0	189.5464298497	0	706.97541347597	3.93463365940429
MEIS3	0	112.831206383119	18.9939549382285	0	1.66313287194848	2.02615872836102	129.614629917556	30.7735212330536	765.142705417734	0.440871353509672
MEIS3P1	0	226.014033631968	1.07596001449419	0	6.4652668777631	0.489856431514372	94.0787142592414	41.7006261817665	26.6169298574294	2.64175979795062
MEIS3P2	11.8358166830056	459.590927690253	5.82906917613839	0	0.580372429584245	5.39736135004279	196.337894961064	45.6075556756987	0	6.33527648723419
MELK	0	1347.15538537898	38.4178521901109	0	27.1552151270685	28.7259440819599	1366.19187040403	333.799563121405	684.128355812568	17.2041532879051
MELTF	64.5626825390372	2322.34244328114	253.954682098699	17.8569252890014	113.714139299755	17.8826290097049	262.715879216823	372.229064912208	3187.58652329442	19.8323779740674
MELTF.AS1	3.05726871210666	202.028212068518	27.5483503056943	6.19894921388589	0.675908106416311	2.12476321967939	0	56.0863952183521	141.026253817441	0
MEMO1	1286.84658485866	11156.7025605256	1003.76925955665	197.99837081975	1365.44332483267	307.22376559911	8624.46755012873	2934.9254356116	13933.4812268222	239.999522020501
MEMO1P1	5.88080428197415	100.570224030461	2.35031296947811	0.599161064394079	5.94223716005128	2.35690519172519	71.2527166670161	25.4040458536314	38.3726651608819	0.431854211942866
MEMO1P2	0	0	1.15993033277053	0	0	0	0	0	0	0
MEMO1P3	0.37539015676597	17.5074628927272	0	0	0	0	0	2.45891503015277	83.3209278354049	0.302971372984863
MEN1	1217.32854036709	1393.25895023008	1186.37922293302	464.990454667128	970.169647616785	334.505580646113	6243.89313703557	2378.7765546575	13702.7505480826	187.174363075384
MEOX1	60.6774063841948	108.537971695548	70.2319684112911	53.0728846118828	97.9717736288485	87.058439397952	625.489069717656	198.826416643233	6250.29509025527	16.1788230427858
MEOX2	0	81.9644166418734	1.46865245247367	0	0.398510779769119	2.14020106917628	20.5775362362133	0.138148770101729	13.6261155781819	1.06971152725529
MEP1A	3.16868444461824	0	0.379890318269523	0.115259821001827	3.78963775435302	0	0	9.12267252358967	0	0.00432982409245487
MEP1B	4.76852396631352	50.3487559201752	0.386192976441871	0	1.05439501908769	0	209.871089799064	0.327464768277305	955.962383945475	1.21318256399144
MEPCE	1744.89995862363	6094.28849258367	595.618825783097	182.291397968671	1557.40727211376	613.916031886514	8243.24050069064	3460.93217426047	20965.4752161726	338.863207631736
MERTK	0	3868.47206205194	216.712235217835	0	218.720130628631	162.677602084479	3228.15638401167	880.160175775906	7263.51549674113	56.6542654660538
MESD	1579.03815784199	16294.3395053083	1719.24105063333	860.567860762568	1804.33410623537	605.934837052901	11670.9359126704	4323.68189826832	21021.8542642019	464.658255515191
MESP1	12.9911982506171	277.593604880647	0	0	0	0.672380691051431	436.424230685181	48.7225141168577	0	2.72751309556535
MESP2	2.67911160347682	37.271107098191	0	1.59684384881055	1.27233609436017	1.1903431170712	12.3221402141623	19.359885690963	60.7907986521645	0.696475622595208
MEST	153.327374205381	1242.32700183848	84.2321022537289	81.1084985462963	79.7172579699222	27.8822867040243	871.006252356373	469.423191477178	4039.42996457243	39.8190409935692
MESTIT1	4.96411756542089	124.608636485313	0	3.84828092514475	0	0	158.276236283461	32.5637161653697	241.14125977294	2.071328405714
MET	11.6806127745158	934.966160204749	8.00251328796864	0	0.276975875417376	8.24541676451844	29.182667252369	3.9376928992036	1504.98087358641	0
METAP1	698.43622345169	9497.56996762155	904.300764813577	276.842976453235	932.480295689052	603.306338185566	4943.93924363907	3002.1143539957	37892.6892205002	246.78912073822
METAP1D	219.328822922716	404.362550467153	199.595893280891	88.3617148722702	87.927105201519	0	3.78738468755574	355.763468121831	2728.5201763255	32.3948444315013
METAP2	678.916971791054	10177.9508955769	691.852828989792	276.684365828374	1048.17292247625	33.1700349066452	4851.01459233567	2857.33849767072	7026.18798767285	210.868047068811
METRN	166.947746832232	2481.97802404803	234.833309819499	3.86117715676836	294.190999663115	145.652277383409	2763.36931449447	641.6825604502	9481.49767446848	66.3809632208439
METRNL	1018.32846043714	5883.93728456961	1553.83330127943	0	1904.53380303979	699.195865126436	0	2504.73440881502	13802.2154336236	484.123821177801
METTL1	66.376026257349	460.00355146688	49.7426862692117	49.4064253088431	88.0502878641487	48.0541971430167	1229.65708764503	328.507502809623	3738.40466492793	26.9061396570426
METTL13	984.537252973725	2489.41763284922	565.535474190376	422.216423955188	1373.14316787406	621.276639410994	12444.9902004028	3263.87886085099	34692.8369277585	271.938582698573
METTL14	923.991910383823	276.450650792474	1076.91760635051	447.678045978664	1193.50330762061	243.453266507158	1877.91881204704	3107.53477573825	7834.76072917216	218.134524222736
METTL14.DT	3.67652494566762	250.278847622297	51.4583974623941	11.3809002738372	0	0	186.035453183866	62.4874548017715	840.577549161721	8.0303705235256
METTL15	425.103680413372	623.949458581039	585.846153259909	195.05861977919	533.414678787634	10.8099811421151	4441.51353321429	1070.00060594819	7096.85383483785	68.7039115343158
METTL15P1	20.6433284502619	0	3.81591727706718	0	9.89173882024503	0	120.962576465022	37.2270761287632	53.1014486211817	2.70925634721954
METTL16	1926.2800769141	424.536589672125	1996.8632154194	770.993045655015	1626.30772722129	552.02582025713	11345.2865197475	4045.4513982417	33957.4879623137	374.954399689303
METTL17	538.476046010372	1957.59071970689	703.799821216462	416.217062699325	942.297275879385	672.011596253354	5903.00701087761	2029.45075226078	20229.7387854941	172.658293303256
METTL18	220.642886596857	175.273479769878	255.11678391505	31.6559386705605	168.279618108108	50.5445968961526	1000.84055426394	431.24034842775	4694.26284701227	33.5376915188207
METTL1P1	0	3.26485459430592	0	0	0	0	0	1.88328986677995	0	0
METTL21A	465.212685151729	3717.97083889186	438.234692386804	143.472444807965	496.913130998886	80.794007311829	3387.61172348844	1267.1888812772	6293.80493360675	111.083760627418
METTL21AP1	22.4033478091087	27.4480023242556	0	5.57071652748215	25.1151736784527	0.197921695418372	432.46595448797	65.2088666272752	1821.62534708434	8.57329214271643
METTL21C	0.340796978564037	0	0	0	0	0	0	0	22.8463951427863	0
METTL21EP	30.4159204276515	251.345111551656	53.1175728067632	0	41.1611493642445	30.1521937593065	416.111577362628	100.376725829819	74.3907982205056	15.7924906914664
METTL22	1286.16622020066	13648.6591680338	1998.96799900372	307.937888422125	1857.27738694594	324.269118603468	18601.6327885005	6120.58736487229	0	488.920480445374
METTL23	681.554019719918	2478.01245418802	771.903376397846	189.242596946943	821.106454823022	216.677370762607	1776.15327541292	1577.37198479789	11072.6519623176	111.565062076193
METTL24	49.3776658533039	996.695741618724	51.4317204348757	14.8247935598445	0	4.62701269363476	1413.13278636551	141.555227079992	1502.49155814032	14.1430639150953
METTL25	278.562385717598	1158.6689667433	482.697351204114	106.781311828567	364.664047737637	101.640454796804	2306.49593967446	1085.34845046386	0	107.382394815872
METTL25B	155.717785519054	871.292572355626	274.235742641352	144.90511233388	858.435647789794	184.853813974006	5180.77082258868	1560.21473990022	11870.6652679701	141.548529671931
METTL26	253.476603488861	4097.61764787241	400.344639177222	31.5683931942667	588.390645522947	304.169180692005	6026.16675050499	1327.21973821682	8970.24901486365	137.567937006242
METTL27	31.5667190520336	0	0.713533785514219	6.4635098026054	6.87330953216759	9.38862955245909	647.415006735095	53.1023718698739	559.980988829798	9.84966583039813
METTL2A	467.124607520016	3712.97031743333	693.439555010174	200.036086899949	600.348179146915	110.32110670699	2835.15302690065	1218.58215531119	0	106.861072416894
METTL2B	688.875157550481	390.874512095718	1024.33895601127	188.054243397503	1111.5233087354	146.532074177009	7006.23134775732	2075.57819460749	42757.1101621899	171.857480420787
METTL3	1095.81120400981	2161.19141981554	1550.46257511468	568.849322195021	1791.16931602772	590.167684647088	2929.39729425174	2940.32718914994	13468.7169868896	219.928346924846
METTL4	0	6414.5314211387	619.688138468784	225.046956549138	625.248944264108	53.0783645556421	4802.51305455155	1868.62850441462	10782.9594808238	243.969733360247
METTL5	215.729643517901	413.680421875394	305.288376145742	37.3137004698228	281.27309820979	42.9334236368823	476.079851627331	612.553792448649	6788.91034777093	31.7530982743105
METTL6	338.396363289645	1154.95638189603	487.958728118673	194.310687560973	524.158684335576	170.694191310223	5267.45507762459	1098.75939335206	10690.3455164848	111.542376549607
METTL7A	2173.85906071063	15912.7262423572	164.373677710491	8.26222098470249	2885.94513607576	1540.18401254078	16659.0874853101	10265.3398864695	35920.765983335	571.9909807609
METTL7B	2.0789329051586	221.501253100324	6.63532281198173	0	15.4708428413711	25.4421074943476	307.016320409515	31.2370999070794	287.979327892787	13.5961062536101
METTL8	1465.36948611739	3345.90388251166	1082.94842420297	444.331298629501	1069.12815673207	63.8989504092002	11128.6753595183	1644.18439538366	85.5602626928692	203.28064389424
METTL8P1	0.396455711387604	0	0	0	0	0	0	0	31.068815648565	0
METTL9	0	149207.988008262	0	0	0	2480.76001579568	128941.001108911	37554.0880128044	0	2876.89535907152
MEX3A	18.8403400158151	183.030426317521	13.7537596908571	5.21943825950164	26.8609653056291	1.20734417045372	0	68.4020272732411	109.025646325748	2.8620677793932
MEX3B	3.88727605537995	1517.84831625165	41.1609797105262	25.3336694654647	52.6201722916336	37.5910002655164	817.718667836596	212.724662657576	1503.86243272756	28.985553537812
MEX3C	2715.67455250071	13041.9626469414	3275.49659058193	1012.37489429874	3789.85149827091	578.856992658509	9685.27348457807	8547.22159396955	17282.4817148491	545.372291925198
MEX3D	140.76500885852	694.617707773813	212.741045944548	27.8142172442772	251.983222954215	37.8163815388295	459.776903003643	440.805269150668	503.322316487626	34.8087600451841
