"","6","7","8","9","18","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000164211.13",9.09940872370282,8.18618859866946,8.53869778223701,8.95123977094108,8.4419166988392,8.1215940056967,8.52995208590717,8.50483739873046,8.87227895877295,8.8230264340158,8.34067437811289,8.95429812136347
"ENSG00000164219.10",11.339326797337,10.7884335386247,10.4632513963366,11.2511192091597,10.7593028940163,10.6124937271651,11.0244533497146,10.8499796184259,11.189767349724,10.6924068947756,11.0287001369855,10.8865058526918
"ENSG00000164221.13",7.86433147495965,7.90071945286918,7.8053796608452,7.95657876639418,8.01115357315042,7.74774593672702,7.98653151574553,7.90434879145965,8.5589521003464,7.75262137650916,7.71918202301544,8.42609372888356
"ENSG00000164236.12",9.16895607821127,9.7810269152136,9.56235220098623,9.41251944199349,9.66789196326245,9.51390055052514,9.73328762515899,9.3642033105003,10.3239708271568,9.60888904967628,9.76080263239668,8.89112227940879
"ENSG00000164237.9",7.74850162312285,7.63904591358214,7.68556657461149,7.92224012438555,6.93540655996956,6.25064064898905,6.66433335325693,7.70409074417274,8.16457453597641,7.73841096874128,9.13485116818501,7.2450463708355
"ENSG00000164241.14",8.08110558944652,7.85521702610018,8.28274593043793,8.46956402087965,8.51870765683161,7.89360975002383,7.94971084719624,8.1247534962471,6.96710516084405,8.15518716386152,8.3977795997137,8.83275506671656
"ENSG00000164244.21",10.1886215172158,10.1115214853195,10.2138487302777,10.7654391189777,10.1952551136172,10.5315109729345,10.1357352423769,10.2277635971114,9.79177836220452,10.8415310257811,10.7711219124852,10.3885976004136
"ENSG00000164251.5",9.07241840383596,10.0202613089282,9.28757914644959,9.39874196953264,10.0845911509036,10.0099979177641,9.32509875484788,10.2576150919867,10.259996434198,9.54950647640028,10.0007444504953,8.50714478984017
"ENSG00000164252.13",10.4358852063475,10.1270403297154,10.1358636586623,10.4296595542979,10.1814958969196,10.0700395953536,10.0503802508695,10.5324015682829,10.0441086869453,10.4663253329363,10.0244308467392,10.4523061761478
"ENSG00000164253.14",9.3492478094414,9.24461191854173,9.28116010505313,9.54698685245231,8.96575790788735,9.78168855485643,8.92675377500275,9.43649267227137,9.54832982158544,8.95016815728633,9.23790892813057,9.17991768299531
"ENSG00000164258.12",7.57499959101481,7.26135989903381,7.72002518352448,7.48174609512903,7.38250115360204,7.51296869680996,7.41366619228355,7.6127043969003,7.51883725123087,7.77363746172241,7.14440233076455,7.98042877721194
"ENSG00000164265.9",5.87167208313069,6.13716683769902,6.4388349551149,5.87167208313069,5.87167208313069,6.14002738063235,6.49430406541388,6.15989845419544,6.16087078087554,6.63170626858862,5.87167208313069,6.20932871428413
"ENSG00000164283.13",6.39586554620429,6.29057562387085,6.37960357434116,6.43936674926362,6.58957194129354,6.20010321910985,6.2489777449146,6.60905501711911,6.44721422318845,6.39620749467908,6.34426354843883,6.54246893558311
"ENSG00000164284.15",9.18582070805703,9.05046106541553,9.06368229518167,9.21306373317377,9.3322580028525,9.45835492965541,9.5230488182929,9.12627608821228,8.76887192212978,9.48754160259488,9.16736887625117,9.96657632165194
"ENSG00000164291.17",7.54668451588904,7.42383322578705,7.72002518352448,7.82589203292909,7.73650930135058,7.15876744441186,7.90538025222505,7.68635217762987,7.3158519712225,7.80789823527188,7.75777064820026,8.14899295565323
"ENSG00000164292.13",8.22296720163314,8.23654800179102,9.14153446235361,7.94523398897642,7.97427665192586,8.7417488689985,8.16708324036642,9.0932490518636,7.91278094701238,8.9385447945447,8.09022464451528,8.17440410771223
"ENSG00000164296.7",7.69898470359918,7.80802232267419,7.67855740445544,7.42210814068485,7.93631808511945,7.66394776079483,7.85945927001415,7.50691670191227,6.85596240233948,7.93023186015073,7.48660183318677,8.07874147054126
"ENSG00000164300.17",13.1673317470436,12.5909871539401,12.2627227006547,12.3107043951673,12.5589468475546,12.2972847259814,12.7764594497636,12.0879370316138,12.0195742990961,12.3233222943728,12.1248526177296,12.4488282326615
"ENSG00000164304.16",5.87167208313069,6.51751052431246,6.1837156710374,6.43936674926362,5.87167208313069,6.6458611615802,5.87167208313069,6.24336103918184,6.22557204014848,5.87167208313069,6.47999989539612,6.499838708536
"ENSG00000164305.19",9.24599221250551,9.45497264874829,9.57287139226864,9.19033765370188,9.1096818993869,9.29395765330007,9.2668202798572,9.50372203126553,9.56652002134074,9.56833057795249,9.22767789164174,9.66689693221275
"ENSG00000164306.11",8.23968133032782,8.17070196470763,8.17269718175236,8.24438333683171,8.47828986386844,8.32065407096529,8.11327684193066,8.22248314566359,8.37606769538222,8.12380637226966,8.43908551305518,8.02816920106194
"ENSG00000164307.13",11.9143243789131,11.7643601275136,11.883834529698,11.9618447230484,11.8885968740003,11.5826691374464,11.9140079373478,11.7931865524738,11.4086230472293,11.9759115968258,11.2025216546667,11.9120645212096
"ENSG00000164308.17",11.9189086028861,11.6053593353381,11.8098656960185,11.3438021193262,11.5010329451077,10.6394259848742,10.5187331757561,11.2110407861033,10.1988604568216,10.916532470334,11.1497912520248,11.6534245398211
"ENSG00000164309.15",6.97177327272239,6.86437320667844,6.62879219220822,6.54168200052318,6.93540655996956,6.92321004863243,6.52154038836819,6.69392028628473,7.32814014455339,6.51236063448114,7.09101183095626,6.67285840461676
"ENSG00000164323.15",10.2627773056576,9.75458105948364,9.78811195052813,9.94558813851537,10.3644245935273,9.63194964701908,9.84221076671899,9.81815892573776,9.2375426226181,9.89309100748652,9.80426237657475,10.2747677862297
"ENSG00000164327.13",12.8126012625823,13.8030486436725,12.848359088115,12.1347658377403,12.6226918658538,12.5712443212323,12.7923160387511,12.9956395298868,13.2856630770053,12.2102137358841,12.6907319039157,12.0295991698002
"ENSG00000164329.14",11.0304391256389,11.2557932865534,11.2199467857091,10.9723460777352,11.1789191454211,10.9853450453987,11.1104734322502,11.2162668588012,10.9184604188912,11.0167399088259,11.0235795834556,10.8889616215523
"ENSG00000164330.17",9.58922557682952,8.76268531945962,8.44436054705658,9.81139521355663,8.75594243485971,8.92765082680185,7.54153914491748,7.4429448875137,6.79453751320576,9.09834213829874,8.02407935422107,8.01403015925749
"ENSG00000164331.10",9.07241840383596,8.92447649760369,8.98392355847778,8.59435267958496,8.84131987381071,8.74870924254368,8.9084613700677,8.70057285047898,8.45817474138124,8.50373625002926,8.82312448398405,9.11148623852411
"ENSG00000164332.8",10.3897199963229,9.96517428966265,9.77604238180727,9.71174376135773,9.62775367590336,9.65223514298947,9.39201333254831,9.86018521106747,10.2655533722638,9.68670299821964,9.6846774265168,9.96541038447025
"ENSG00000164338.10",8.84978698659458,8.34566236920044,8.54959389999599,9.02268891324874,8.76430285308859,8.47725805715074,8.71454552773318,8.62089936085741,7.8746692285844,9.02071181090103,9.03842625454077,8.64433738997158
"ENSG00000164342.13",7.20403946828999,6.89670487315943,7.49683779188042,7.18949060145027,7.54124117845853,7.2302146045285,6.7832732760067,7.48598167265163,7.26527061740343,6.90434325936424,7.3976397782861,7.28046343618652
"ENSG00000164344.16",6.65874744281252,6.65945689146113,6.72487859709646,7.34989588164649,6.93540655996956,6.84077159773211,6.68550271330715,6.60905501711911,6.875485032831,7.37411298791182,6.92700874276109,6.93119791774291
"ENSG00000164346.10",8.78440791050295,8.80899810533484,8.22885377098532,9.1649097114454,9.44202362170448,9.23627131541845,9.32281302331911,9.37622483477745,8.9265840311228,9.13180065967924,9.03548785882072,10.0359624598015
"ENSG00000164347.18",8.7079719763337,8.57956050916091,8.90497368254217,9.10778866683541,9.01538653940101,8.68477291211262,9.24282090688098,8.86715555773418,8.41260080077097,8.73472005954937,9.07035019124337,8.6910263395653
"ENSG00000164362.21",6.3573581124503,6.29057562387085,6.4388349551149,6.62949514770252,6.23338872713677,6.550552407367,6.40376392588371,6.34105394956859,7.05044017230736,6.36266405032582,5.87167208313069,6.20932871428413
"ENSG00000164366.4",9.87944247432963,8.86948803592724,9.72357860826609,9.30893937144192,9.69187672613893,9.59812028499809,9.3985346191245,9.42827337683263,8.23688680984374,9.13434183078041,9.81449910902835,9.84881534929534
"ENSG00000164379.7",6.84896922984703,6.61540191100187,6.05206437598333,5.87167208313069,6.38189442354424,6.14002738063235,5.87167208313069,5.87167208313069,8.06825948698612,6.13502095708436,5.87167208313069,6.47732427669562
"ENSG00000164398.15",9.46399163779732,9.6272934049604,9.47901652216029,9.81287534536344,10.2313144010062,9.60759807762639,9.71081895738615,9.38984028574963,10.2697070109758,9.5342661090591,9.90027773071094,10.467185109461
"ENSG00000164402.14",8.59334503108309,8.11231816761923,8.33878959377563,8.87021418129842,8.3661190932431,8.69202421594138,8.39890032169134,8.21855118479233,7.92026895256881,8.99572221853747,8.26057228953818,9.16771966804025
