"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PROX1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"PSG11 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"PSMA7 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PTGER2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PTK7 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"PTPRCAP Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PTPRH Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"PTPRK Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"RETSAT Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"RGL4 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"RGS5 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"RNF123 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"RNF168 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"ROR2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"RPS6KA3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"S100P Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"SCYL3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SEPHS2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"SGK1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"SIT1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SLC30A3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SLC38A1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"SLC5A2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"SLC5A4 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"SLC8A1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SLFN12L Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"SNX16 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SOD1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"SPATA2L Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"SPI1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SRPK1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"STAC Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"STAMBPL1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"STK32B Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"SUCLG2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SUV39H1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SVEP1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"SYNPO2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"TACR1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"TBC1D4 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"TEF Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"TESK1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"TESK2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"TH Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"THRB Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"TK2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"TLR9 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"TNFRSF10A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"TNFRSF10D Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"TP53RK Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"TPR Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"TRPC4 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"TSAI VEGFA 2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"TSLP Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"TSSK1B Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"TYRO3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"UBA1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"USB1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"VNN1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"VPS45 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"WNK3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"YES1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"ZBED2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ZPBP Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"ABAT Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ABCA6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"ACAT1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"ACVRL1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"ADAM15 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"ADAMDEC1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"ADAR Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"ADCY2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"ADGRE1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ADGRF5 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ADH1A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ADH7 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"AEBP1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"AGTRAP Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"AGXT2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"AICDA Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"AKR1B10 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"AKR1C2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"ALAS2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"ALPK3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"AMPD1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"ANO6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ANXA3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ARL17B Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"ARL5C Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ARPC3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"ARPC5 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ART1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ATP2B1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"BACH2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"BAK1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"BIN2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"BMP2K Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"BRCA2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"BTNL3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"C7 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CA9 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CARM1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CASP4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"CASS4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"CCR5 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"CD177 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"CD86 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"CDC37 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CDC42BPA Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CDC42SE2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"CDC7 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CDK19 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"CDK4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"CDK4 CYP27B1-2F Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"CDON Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"CEBPE Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CELA2A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"CFTR Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"CH25H Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CHD1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CHD8 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CHD9 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"CHKA Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CHMP2A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CHP1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"CHRND Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CKB Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CLEC2A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CLEC4D Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"CLIC4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CLP1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CPNE3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"CRKL Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CSDC2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CST3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"CT45A6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"CTSB Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"CXCR6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"CYP2D6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DDAH1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DDR1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DGKB Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DHCR7 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DHRS4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DLG3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DPEP1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DUSP16 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"DUSP6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ECE2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"EED Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"ENPP2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"ENTPD2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ERMAP Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"ERP27 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"EXO1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"FAM212A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FAM89A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FASTKD5 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FBXL5 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"FCGR2B Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FGF2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FOXA1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"GABRA2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GAD1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"SLC25A20"
"GANC Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GAS6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GATA3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GCGR Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"GFI1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GP1BB Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GPA33 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"GPR146 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GPX4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"GRK3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"GRPR Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GSDMB Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GSK3B Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"GULP1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"HAO1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"HARS Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"HDAC10 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"HES1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"HEY1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"HIST1H2AC Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IDH2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IFNA17 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IGSF3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IKBKE Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"IL17C Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IL18R1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"IL1RAPL2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IL25 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"ILDR2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IMPDH1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"ING4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ITM2A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ITPR1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"JAKMIP1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
