"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7303","ARHGAP39","ENSG00000147799.12",24.4828954498383,-3.50621792885927,1.24372498427957,-2.81912639303475,0.0048154552436512,0.424225411143802
"8620","PARS2","ENSG00000162396.6",117.326217743843,1.04366150527522,0.370654405957737,2.81572669446218,0.00486670484684078,0.424225411143802
"11358","ZNF154","ENSG00000179909.16",752.909948395004,-1.44398951489167,0.513436015673041,-2.81240402077911,0.0049172696111236,0.424225411143802
"12632","KIF19","ENSG00000196169.15",75.5325759746731,3.27903513146707,1.16550936000537,2.81339236216169,0.00490217950994303,0.424225411143802
"17143","MSH5-SAPCD1","ENSG00000255152.8",64.4366114855532,1.80560121995461,0.64222025304924,2.81149840943457,0.004931133455118,0.424225411143802
"19539","ENSG00000276007","ENSG00000276007.1",26.3251139884624,4.49025558535309,1.59649429049156,2.81257227920968,0.00491469765966493,0.424225411143802
"4512","FAM209A","ENSG00000124103.10",27.1818815858563,2.58622933292338,0.920636835535506,2.80917429446439,0.00496687485158314,0.425174371623579
"3912","CD160","ENSG00000117281.16",173.064531322331,1.42430022357105,0.509510415536497,2.79542906315528,0.00518308751424794,0.428750979664183
"5857","SERPINE2","ENSG00000135919.14",55.6095975628648,-2.25295552438844,0.80397539942125,-2.802269231136,0.00507445059956641,0.428750979664183
"9582","RBFOX3","ENSG00000167281.20",24.3637932435633,7.87644604814469,2.81614059671952,2.79689375499215,0.00515964971449475,0.428750979664183
"10841","LPL","ENSG00000175445.17",41.2849514533478,8.54963607957558,3.04835038485916,2.80467630034944,0.00503671342310346,0.428750979664183
"11604","RGMA","ENSG00000182175.15",19.9776385210055,6.79193870110114,2.42715961339719,2.79830739750764,0.00513711967020498,0.428750979664183
"18585","PNMA6B","ENSG00000268883.2",22.1024213472373,7.41572353546991,2.65005543994929,2.79832769672615,0.00513679679826712,0.428750979664183
"18847","ENSG00000271380","ENSG00000271380.1",42.9210304746417,1.9947480099124,0.712346231661642,2.80025066639208,0.00510629377779023,0.428750979664183
"18026","STAG1-DT","ENSG00000261758.1",40.8956536801184,1.74927849090799,0.626448157667112,2.79237550545649,0.00523225974029253,0.430747660724753
"1329","COL19A1","ENSG00000082293.13",536.529246477076,-2.68069400117911,0.9608284697527,-2.78998185999741,0.00527109947560459,0.431878750367869
"4830","OMG","ENSG00000126861.5",28.943364383147,4.02915334806491,1.44994873838713,2.77882468627601,0.00545559603812846,0.435353546057757
"7859","ENAH","ENSG00000154380.19",76.2983101479819,-2.49650364348846,0.897668067249914,-2.78109886557146,0.00541752358991656,0.435353546057757
"14461","ENSG00000224114","ENSG00000224114.1",147.379081336328,9.39999577948626,3.3782035692685,2.78254272921797,0.00539347626775649,0.435353546057757
"17570","ENSG00000259321","ENSG00000259321.1",28.6824466385325,2.61138969997084,0.937631792564557,2.78509082208946,0.00535127319561506,0.435353546057757
"20192","ENSG00000280200","ENSG00000280200.1",19.8278230847869,6.88872903116589,2.47679881187555,2.78130343011164,0.00541411072437796,0.435353546057757
"21330","ENSG00000289394","ENSG00000289394.1",30.7382746674459,2.21654847914748,0.797822999964691,2.77824590071429,0.00546532407000322,0.435353546057757
"6228","DBR1","ENSG00000138231.13",493.644314902283,-0.82466532082715,0.297604024791549,-2.77101534969082,0.00558817924367576,0.443088534869517
"10609","PC","ENSG00000173599.15",154.934701453152,-1.19516993140617,0.431620900824403,-2.76902700755078,0.0056223974399245,0.443756744730922
"7962","VSIG4","ENSG00000155659.15",76.0374432341163,3.6169270201228,1.30709347413182,2.76715253476817,0.0056548289942692,0.444278482536054
"6431","CDH24","ENSG00000139880.21",33.7338322692557,2.4659603102859,0.893478498365871,2.75995484479595,0.00578093512914543,0.448778404876594
"9885","BTNL3","ENSG00000168903.9",182.934015809373,10.3655975163186,3.76242066823803,2.75503417356382,0.00586860055197219,0.448778404876594
"11856","KCNH8","ENSG00000183960.9",102.77618491199,-2.51945720022304,0.912155544767593,-2.76209163522102,0.00574323568228256,0.448778404876594
"12868","SULT1A2","ENSG00000197165.11",30.8974060394531,2.9370340081291,1.06517131365999,2.75733487230075,0.00582746380971074,0.448778404876594
"14843","LTB","ENSG00000227507.3",6427.25900664931,-0.624399630121516,0.226384729448652,-2.75813493093024,0.00581321970749327,0.448778404876594
"18492","ENSG00000267745","ENSG00000267745.1",70.3112097413987,1.40537360987568,0.509907058335546,2.75613680356405,0.00584885285642513,0.448778404876594
"21304","ENSG00000289340","ENSG00000289340.1",41.3728985968866,3.23300571501331,1.1741680691546,2.75344373599008,0.00589719057158764,0.448969296348393
"12095","PCGF3","ENSG00000185619.18",1980.89957814114,-0.813865658630546,0.296131038258807,-2.74832946730582,0.00598997853720025,0.45402454057739
"17778","ENSG00000260404","ENSG00000260404.4",1144.85097874451,0.7550781697071,0.275318220180865,2.74256520041088,0.00609613461322028,0.460044263838018
"785","TRAM2","ENSG00000065308.5",1031.9321644985,0.841007777729164,0.30717376557719,2.73788933813694,0.00618348790331445,0.464598658796631
"76","SPPL2B","ENSG00000005206.17",1305.37775586291,-0.825100631445684,0.301912632772954,-2.73291191517045,0.00627771187298703,0.466500160996151
"14601","NRSN2-AS1","ENSG00000225377.6",59.7515348976854,1.72635198378104,0.631840126037896,2.73226076128868,0.00629013352034796,0.466500160996151
"17823","ENSG00000260693","ENSG00000260693.1",26.378151846727,3.54544072913053,1.2974093881403,2.7327077802424,0.00628160364667222,0.466500160996151
"14632","FAM225B","ENSG00000225684.4",31.9514849595147,7.84679268770629,2.87452591770441,2.7297693297449,0.00633786549348646,0.468022805497545
"2626","SIGLEC6","ENSG00000105492.16",97.5170230919613,1.98915959426463,0.729807558894431,2.72559467221463,0.00641857661509266,0.471957389911472
"8038","PPP2R2B","ENSG00000156475.19",351.156068239036,1.47755755885357,0.54261550478792,2.72302863780325,0.00646864502998583,0.473614920791218
"406","RABEP1","ENSG00000029725.17",1975.60888130615,-0.568044217361067,0.208879910078993,-2.71947750813493,0.0065385141597631,0.476702011156288
"15511","LINC01694","ENSG00000233922.4",23.02317966774,6.81025256460253,2.506729917251,2.71678752375166,0.00659189111235532,0.478565731979686
"3083","CLNK","ENSG00000109684.16",29.7287843624721,-2.31464163014482,0.855266700255944,-2.70633900449082,0.00680295596101294,0.49181369859323
"10378","ANKRD20A4P","ENSG00000172014.12",21.9464816395182,7.54550559001645,2.79054678759749,2.70395236645099,0.00685201107953456,0.493287458721639
"9549","PIP5KL1","ENSG00000167103.12",20.9813862721986,4.7142356782913,1.74438833117607,2.70251502720896,0.00688170736338971,0.49336107039368
"12236","ZNF396","ENSG00000186496.12",106.647245599602,1.95867334122172,0.725231410952502,2.70075635396051,0.00691819986209074,0.493919281440387
"3727","PROC","ENSG00000115718.18",30.1188203476748,3.53694456123939,1.3141224089916,2.69148789872131,0.00711340789592401,0.495098236216981
"7902","CCDC144CP","ENSG00000154898.15",92.1428533112483,1.12675158746627,0.417933963052193,2.6960038835742,0.00701768485114435,0.495098236216981
"10947","ZNF135","ENSG00000176293.20",122.131482626222,-1.55920764726851,0.579306915262022,-2.69150532505429,0.00711303627683608,0.495098236216981
"11580","MRPS11","ENSG00000181991.16",483.444756691787,0.852627072624984,0.316844819938206,2.69099262153401,0.00712397704425523,0.495098236216981
"11968","TMEM186","ENSG00000184857.8",189.024273055539,-0.807803913639071,0.300068418794141,-2.69206575248846,0.00710109436991791,0.495098236216981
"16467","SAP30L-AS1","ENSG00000245275.8",392.532372278121,0.59927384836098,0.222854548207335,2.68908062761832,0.0071649111250743,0.495098236216981
"17491","ENSG00000258790","ENSG00000258790.1",56.2632849056489,7.5848943733345,2.81982300704476,2.68984767993777,0.00714846392762169,0.495098236216981
"19027","H3-3A-DT","ENSG00000272562.2",43.3405886671066,2.04874290024893,0.761841795764753,2.68919730006721,0.00716240723664831,0.495098236216981
"2732","CHN2","ENSG00000106069.24",445.422365834041,1.5997688548996,0.595681907582404,2.68560927323161,0.0072397696830976,0.498269908669509
"7031","MED12L","ENSG00000144893.13",141.820067346862,2.31559881421043,0.863644671841245,2.68119388645529,0.00733599980047679,0.500885764154776
"21013","ENSG00000288739","ENSG00000288739.1",25.7585121679397,2.61885685229409,0.976604956320385,2.68159283377111,0.00732725811619937,0.500885764154776
"300","YAF2","ENSG00000015153.15",919.974889619832,0.937491600124509,0.350978485736274,2.67107996137673,0.0075607633515033,0.501892228202174
"389","MIPEP","ENSG00000027001.10",188.883651178829,-1.44904991792532,0.543141920337659,-2.66790292493808,0.00763263077238722,0.501892228202174
"3330","GABRR2","ENSG00000111886.11",86.3693647240856,-1.24023516164751,0.463978355755708,-2.67304529675198,0.00751661001603007,0.501892228202174
"3933","PIK3R3","ENSG00000117461.15",136.24738041947,1.33045047295584,0.498435787104613,2.66925150114993,0.00760205030155169,0.501892228202174
"11424","ZNF571","ENSG00000180479.14",142.061839367598,-1.84531751432845,0.688783643991214,-2.67909601284317,0.00738212229818727,0.501892228202174
"11573","LINC02724","ENSG00000181908.5",80.5643065827955,1.67872546282432,0.628095785927124,2.67272205997431,0.00752385594802714,0.501892228202174
"12512","FSIP2","ENSG00000188738.16",41.2556730146364,-3.0992668337098,1.16187438505082,-2.66747152152273,0.00764243657962162,0.501892228202174
"13695","RNU1-28P","ENSG00000206588.1",187.793298534239,9.92204341865227,3.70818785250182,2.67571218431076,0.00745706533277618,0.501892228202174
"17482","ENSG00000258732","ENSG00000258732.1",23.2452375593718,6.69944032551282,2.5089789378845,2.67018595666714,0.007580924949259,0.501892228202174
"19309","FRMD6-AS1","ENSG00000273888.1",32.1110422149849,2.13793435541262,0.800527576432804,2.67065672483061,0.00757030218376431,0.501892228202174
"559","TNFRSF9","ENSG00000049249.9",453.410309993347,1.49593376692549,0.561332255096512,2.66497026198555,0.00769951311064489,0.503717956584623
"407","HMGB3","ENSG00000029993.15",41.2863167193726,1.85303192120291,0.695714727319341,2.66349388396998,0.00773338176757346,0.504017298079049
"11716","CADM1","ENSG00000182985.18",62.2480415371366,1.67991250522182,0.633536863891563,2.65164128714277,0.00801015919243897,0.514264175616063
"12220","GOLGA8R","ENSG00000186399.11",295.655676653377,1.0965771019388,0.413023497017323,2.65499931567528,0.00793085694185827,0.514264175616063
"14998","OR2A9P","ENSG00000228960.6",43.9850246122833,7.70816963376604,2.90508661415177,2.65333556535514,0.00797005928446942,0.514264175616063
"17510","ENSG00000258924","ENSG00000258924.4",21.7143483677082,7.68959604461341,2.89987592430186,2.65169829514849,0.008008807004445,0.514264175616063
"385","KCNG1","ENSG00000026559.14",163.252432104178,-2.92704444972179,1.10677188668817,-2.64466823283746,0.00817710472846536,0.515091243227352
"985","ARHGAP10","ENSG00000071205.12",403.349652174875,0.910005680042039,0.343933664452013,2.6458755687436,0.00814797821783102,0.515091243227352
"4886","WFIKKN1","ENSG00000127578.7",63.1552002882246,1.7074117728441,0.645863221097127,2.64361201733042,0.00820266189958703,0.515091243227352
"14495","PGAM1P6","ENSG00000224464.2",37.3656406783139,1.63418913260725,0.617478390862183,2.64655274871309,0.0081316821939151,0.515091243227352
"14833","KIF9-AS1","ENSG00000227398.5",128.99401841319,0.985529755058238,0.372254596644937,2.64746161347809,0.00810985663619828,0.515091243227352
"15944","ENSG00000238035","ENSG00000238035.8",453.249703774044,2.22943395971346,0.842643377597059,2.64576215631228,0.00815071029157173,0.515091243227352
"2530","FCER2","ENSG00000104921.15",570.503387715141,-1.97435153505598,0.748228522705427,-2.63870124586693,0.00832242873385554,0.520711668344431
"20762","ENSG00000286872","ENSG00000286872.1",53.3267391470406,1.78905047607667,0.67841209018518,2.63711467109663,0.00836145608893703,0.521258019805256
"11669","PLCB1","ENSG00000182621.18",765.96915275549,0.89372793533675,0.339106915994145,2.63553437922859,0.00840049155429623,0.521800930264335
"11774","NPIPA1","ENSG00000183426.17",1295.38914062191,-1.0353337606532,0.393166203708527,-2.63332339068682,0.00845537968248306,0.523321089269078
"4735","BFSP1","ENSG00000125864.14",37.3538870911577,2.03176662964827,0.772653944489237,2.62959458647606,0.00854867470429736,0.527198913842797
"6313","CENPE","ENSG00000138778.14",125.703630087268,-2.11057793860533,0.803998928162925,-2.6251004381658,0.00866234107602126,0.532300859121506
"1152","SLC46A1","ENSG00000076351.13",279.964607918823,1.29098375024872,0.494156697248406,2.61249874268073,0.00898830229279898,0.532810735382792
"2172","POLI","ENSG00000101751.11",633.840896540356,0.908658951120757,0.347819862599057,2.61244123418046,0.00898981460795965,0.532810735382792
"5462","ZBED3","ENSG00000132846.6",147.394785687645,-1.41893359375561,0.541789464571446,-2.61897597967871,0.00881941574110008,0.532810735382792
"8271","CCAR2","ENSG00000158941.17",3081.5094586925,0.578172488870777,0.220896231520368,2.61739408088302,0.00886039819433966,0.532810735382792
"10750","WDR49","ENSG00000174776.12",59.9716992327452,2.45541662257954,0.938989242431732,2.61495713861499,0.00892386531878533,0.532810735382792
"10932","TCP11L1","ENSG00000176148.16",608.698944167865,0.695002911792126,0.265127006490277,2.62139614139088,0.00875704400516449,0.532810735382792
"11156","LRRC75B","ENSG00000178026.13",27.6528732081799,3.74894977727609,1.43678876955827,2.60925604146298,0.00907393204440239,0.532810735382792
"11609","LDOC1","ENSG00000182195.9",184.045781290322,1.70595468385099,0.651780540540338,2.61737590759725,0.00886086999875399,0.532810735382792
"15223","ENSG00000231187","ENSG00000231187.3",79.2270252610462,1.38372093592996,0.530292911389193,2.60935212636553,0.00907138430374283,0.532810735382792
"17233","PAPPA-AS1","ENSG00000256040.2",29.4890388317518,2.25387528398972,0.860886509538819,2.61808642488443,0.00884244066134343,0.532810735382792
"18927","ENSG00000272072","ENSG00000272072.1",41.8112685284343,2.88278769214136,1.10531359143662,2.60811747405955,0.00910417041744397,0.532810735382792
"20120","ENSG00000279951","ENSG00000279951.1",20.8350251500498,3.55086823911114,1.35495505069031,2.62065390088185,0.0087761307866794,0.532810735382792
"20439","ENSG00000284649","ENSG00000284649.1",31.8258618645687,2.94930659744766,1.12982296086052,2.61041481685001,0.00904324908247473,0.532810735382792
"20580","ENSG00000285827","ENSG00000285827.1",217.729486821522,2.55587347766039,0.976954412865499,2.6161645251837,0.00889236986498472,0.532810735382792
"8660","MYSM1","ENSG00000162601.11",1992.00974690722,0.423494811368434,0.162559948958732,2.60516082885794,0.00918311431571559,0.535609033614246
"27","TMEM176A","ENSG00000002933.9",314.029638492161,3.42346067822913,1.31582142629033,2.60176693419624,0.00927448573570028,0.538341914314881
"6471","DISP2","ENSG00000140323.6",80.8333148738592,4.40709948300102,1.69582325083022,2.59879647294814,0.00935512218878004,0.538341914314881
"17449","ENSG00000258525","ENSG00000258525.2",21.5694318702525,3.435079810832,1.32087892677364,2.60060157006401,0.00930604660670251,0.538341914314881
"17452","ENSG00000258539","ENSG00000258539.1",314.412204270857,1.00949747549636,0.388433444641493,2.59889432648643,0.00935245591529938,0.538341914314881
"7469","KIRREL3","ENSG00000149571.12",21.088428663473,7.1431332751511,2.76072465272896,2.58741242741834,0.00966997723153405,0.554605427485916
"2707","GSDME","ENSG00000105928.16",30.6543842518506,-1.82255179312302,0.705518830460065,-2.58327873677665,0.00978662194870104,0.559430622090864
"11094","ATOX1","ENSG00000177556.12",804.372174785078,0.787051810932506,0.305390129702711,2.57720120718597,0.00996039528291774,0.564283388437121
"12479","DUSP28","ENSG00000188542.10",323.949938251871,0.966740968511488,0.375160732119215,2.57687142001921,0.00996990294576803,0.564283388437121
"16516","LINC02458","ENSG00000246363.4",42.7634511308299,4.27977761248262,1.6604008846992,2.57755681288856,0.00995015233012774,0.564283388437121
"19371","TBC1D3D","ENSG00000274419.6",78.9576046111453,4.89044137701956,1.89961061963697,2.57444411315944,0.0100401305319034,0.566395035842393
"8497","COL26A1","ENSG00000160963.14",22.081931557189,6.87284826124966,2.67314960815846,2.57106756773871,0.0101385544072554,0.569029682607456
"15128","MTND5P14","ENSG00000230225.1",108.696811549153,1.48161550634539,0.576375074853985,2.57057525730226,0.0101529764361554,0.569029682607456
"16825","METTL21EP","ENSG00000250878.4",29.1872015608492,2.52154456373769,0.981816940492549,2.56824308050002,0.0102215450933817,0.569164740701378
"20815","ENSG00000287185","ENSG00000287185.1",19.8553445865916,4.6363001405261,1.8046723020713,2.56905374743372,0.0101976639600423,0.569164740701378
