"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TYW1","ENSG00000198874.14",720.14716509924,0.0714005454331011,0.318932552421162,0.223873495794227,0.822855739605742,0.999941750123852
"DCAF12","ENSG00000198876.13",60690.8456075525,0.12023336567424,0.634118334411832,0.189607142940854,0.84961698949527,0.999941750123852
"SFMBT2","ENSG00000198879.13",1793.50593710215,0.285444357506711,0.31671590450386,0.90126309871891,0.367448448916399,0.999941750123852
"PNMA5","ENSG00000198883.12",11.7533684501273,0.525252607543084,1.11601608004447,0.470649676949236,0.637890926337105,0.999941750123852
"ITPRIPL1","ENSG00000198885.10",333.818510928369,-0.334122070518571,0.420977088347111,-0.793682316133734,0.427380397623683,0.999941750123852
"MT-ND4","ENSG00000198886.2",41103.5230543698,0.557758596301833,0.305177899176052,1.82765068442938,0.0676019938481146,0.999941750123852
"SMC5","ENSG00000198887.9",1520.76493162109,-0.110246270923034,0.264369867178287,-0.417015267661673,0.67666724032457,0.999941750123852
"MT-ND1","ENSG00000198888.2",28620.1475835815,0.561927929475223,0.380616202719382,1.47636365835302,0.139846293246465,0.999941750123852
"PRMT6","ENSG00000198890.9",457.28098636254,0.0359574636549392,0.402989351780998,0.0892268331558299,0.928901640649561,0.999941750123852
"SHISA4","ENSG00000198892.7",274.823874838957,0.324011213259093,0.623959227223817,0.519282669639676,0.603563636829209,0.999941750123852
"CIPC","ENSG00000198894.8",609.528349123583,-0.289876938983629,0.210253237329611,-1.37870380815679,0.167986094895975,0.999941750123852
"CAPZA2","ENSG00000198898.15",2228.15735446774,-0.299865673556964,0.345546809500976,-0.867800440669722,0.385503588762234,0.999941750123852
"MT-ATP6","ENSG00000198899.2",32224.4795696412,0.432890456067059,0.307268780097936,1.40883319134825,0.158884498163608,0.999941750123852
"TOP1","ENSG00000198900.7",5267.40122833524,0.0429293375436258,0.423966035295033,0.101256548802905,0.919346807884552,0.999941750123852
"PRC1","ENSG00000198901.14",101.026117923317,0.429948698633679,0.827841109990614,0.519361376772596,0.603508759805409,0.999941750123852
"BHLHB9","ENSG00000198908.12",58.9245901885964,0.0815960717645466,1.01420488503689,0.0804532427011323,0.935876782549686,0.999941750123852
"MAP3K3","ENSG00000198909.8",9759.19410299098,0.00594913316915885,0.328628442932275,0.0181029162177081,0.985556751528272,0.999941750123852
"L1CAM","ENSG00000198910.14",46.5390341134343,0.455625391159948,0.744655492896332,0.611860646307457,0.540629960735416,0.999941750123852
"SREBF2","ENSG00000198911.12",3199.78103864105,0.0402388613451749,0.284395804738053,0.141488941379559,0.887483695659481,0.999941750123852
"C1orf174","ENSG00000198912.12",853.145774559874,0.00389184115646201,0.21177906966379,0.0183768923087655,0.985338186596529,0.999941750123852
"RASGEF1A","ENSG00000198915.12",300.995309087767,0.0421071198686,0.380724958417418,0.110597214439603,0.911935756491049,0.999941750123852
"SPOUT1","ENSG00000198917.13",1163.30572929324,0.172792669775778,0.295723856242788,0.584304127408363,0.559015715783949,0.999941750123852
"DZIP3","ENSG00000198919.13",390.860249942026,0.203114507243344,0.300604058155083,0.675687841641034,0.499238856977263,0.999941750123852
"KIAA0753","ENSG00000198920.11",774.169407355242,-0.089917928772107,0.293760668555128,-0.306092470494336,0.759534240648717,0.999941750123852
"DCLRE1A","ENSG00000198924.8",173.183362371887,-0.242772206887043,0.458099455875405,-0.529955239573725,0.596142965147821,0.999941750123852
"ATG9A","ENSG00000198925.12",2822.09263534426,-0.173766016019737,0.457538325987929,-0.379784612894531,0.704105305213136,0.999941750123852
"NOS1AP","ENSG00000198929.13",35.1079864939744,-1.53112819158782,1.396520379549,-1.09638800407789,0.272909011388182,0.999941750123852
"APRT","ENSG00000198931.11",1299.63409283232,0.0185910075407609,0.262683277614819,0.0707734718005974,0.943578045303466,0.999941750123852
"GPRASP1","ENSG00000198932.13",1004.07759172586,0.355966457161901,0.449266141931415,0.792328697710416,0.42816904267764,0.999941750123852
"TBKBP1","ENSG00000198933.10",1466.47148048329,-0.0838896010039294,0.379755607825688,-0.2209041796229,0.825167042944986,0.999941750123852
"MAGEE1","ENSG00000198934.5",291.011104096941,0.171974459366119,0.419341639347581,0.410105849811815,0.681728301689764,0.999941750123852
"CCDC167","ENSG00000198937.9",95.9194512813601,-0.199970149544295,0.702933086743296,-0.284479637273529,0.776042836789679,0.999941750123852
"MT-CO3","ENSG00000198938.2",25164.0622918493,0.466543866350168,0.216934585276772,2.1506200394692,0.0315062022878998,0.999941750123852
"ZFP2","ENSG00000198939.8",16.576283364216,0.591155516966467,1.1059642858173,0.534515919317963,0.592984638487973,0.999941750123852
"L3MBTL3","ENSG00000198945.8",903.622400686744,-0.00783509593162014,0.256568991100744,-0.0305379691365104,0.975638012499745,0.999941750123852
"DMD","ENSG00000198947.18",21.5572449522456,-1.12792486377262,1.11042836136037,-1.01575653416381,0.309745339087107,0.999941750123852
"MFAP3L","ENSG00000198948.12",920.574875733745,0.299704034418709,0.785726354971498,0.381435639166743,0.702880020061282,0.999941750123852
"NAGA","ENSG00000198951.12",2373.09087852938,-0.23848066001554,0.235356555229261,-1.01327392297714,0.310929339617565,0.999941750123852
"SMG5","ENSG00000198952.8",4125.486080366,-0.16006793659386,0.249069626225426,-0.64266341512468,0.520442524879832,0.999941750123852
"KIFBP","ENSG00000198954.9",332.125359214744,0.126139998263301,0.383934301520158,0.328545789641247,0.742499028740207,0.999941750123852
"TGM2","ENSG00000198959.12",842.926850700143,0.361478252114467,0.610692660120926,0.591915173899239,0.553907392297398,0.999941750123852
"ARMCX6","ENSG00000198960.11",425.042165400523,-0.133081538712838,0.285940917274907,-0.465416212485923,0.641633426263017,0.999941750123852
"PJA2","ENSG00000198961.10",6658.58751330726,0.127727117703603,0.277768005684987,0.459833800471811,0.645635519854495,0.999941750123852
"SGMS1","ENSG00000198964.14",1196.5654033051,0.0146252222119742,0.224828248954087,0.0650506432354985,0.948133678137574,0.999941750123852
"RN7SKP184","ENSG00000199218.1",6.173420376659,-0.173613760731682,1.64604467702554,-0.1054732979942,0.916000256901855,0.999941750123852
"RNU5A-1","ENSG00000199568.1",5.49759472759533,-0.454998151073234,1.79004460333309,-0.254182577476573,0.799354509844374,0.999941750123852
"SNORD33","ENSG00000199631.1",27.8748359144221,0.730770085125034,1.20587723207293,0.606007034288909,0.544510082159035,0.999941750123852
"RN7SKP173","ENSG00000199691.1",5.34585279934123,-2.10765703169025,1.77308304456822,-1.18869617424124,0.234559246635617,0.999941750123852
"RN7SKP95","ENSG00000199730.1",22.0738493996843,-0.403010271801423,0.663715764604242,-0.607203103035722,0.543716133205843,0.999941750123852
"SNORA52","ENSG00000199785.1",10.2019898443983,2.34812230755015,1.43087571552628,1.64103861856828,0.10078939895374,0.999941750123852
"RNU1-134P","ENSG00000199805.1",5.49416379933562,-0.363236298262433,1.16408497035042,-0.312035897304893,0.755013242257889,0.999941750123852
"SNORA73B","ENSG00000200087.1",714.627901701161,0.623189078930438,0.441545116841382,1.41138256354969,0.158131841463473,0.999941750123852
"RN7SKP255","ENSG00000200312.1",28.0550335957859,0.996577036832038,0.903629024687179,1.10286080859016,0.270087616020992,0.999941750123852
"SNORA63","ENSG00000200320.1",125.711070358137,0.580167038558344,0.707147332999512,0.820433043418894,0.411969284766331,0.999941750123852
"SNORA71D","ENSG00000200354.1",15.4450672531035,-0.181211983602649,0.727725877547713,-0.249011323073046,0.803352022698585,0.999941750123852
"RN7SKP203","ENSG00000200488.1",59.660660930189,0.703967500598949,0.520534244068165,1.35239421540682,0.176249238940151,0.999941750123852
"RNU4-1","ENSG00000200795.1",101.916909904228,0.442131694196752,0.474931085144945,0.930938630942249,0.351885310032457,0.999941750123852
"RN7SKP134","ENSG00000200830.1",5.94559908455348,-0.327342774435834,0.987251787726764,-0.331569695294824,0.74021420585409,0.999941750123852
"RNY1","ENSG00000201098.1",112.826644147718,0.506199293486349,0.632738869460483,0.800012956242075,0.423703290577927,0.999941750123852
"RN7SKP71","ENSG00000201428.1",13.9265604253845,0.329833105151438,0.795483534777676,0.414632221449588,0.678411156655073,0.999941750123852
"SNORA71C","ENSG00000201512.1",4.23810099409962,-1.65064748281308,3.12874227496204,-0.527575408183184,0.597794065150943,0.999941750123852
"RN7SKP50","ENSG00000201564.1",6.21784387711092,-1.6178573733554,1.57521633582295,-1.02706995640074,0.304387524322577,0.999941750123852
"RN7SKP78","ENSG00000201581.1",36.3627947171665,-0.279397462650547,0.530761437559116,-0.526408745773713,0.598604240408464,0.999941750123852
"SNORA5C","ENSG00000201772.1",8.94167604636157,-0.157644999390057,1.04625222876855,-0.15067590305218,0.880231382764018,0.999941750123852
"RN7SKP9","ENSG00000201793.1",31.8254488187072,0.286919443713848,0.67950184015872,0.422249693461947,0.672842773172494,0.999941750123852
"SNORA23","ENSG00000201998.1",6.47876287477718,-1.03659670280571,1.86399863225908,-0.556114519005522,0.578132570274103,0.999941750123852
"RN7SKP80","ENSG00000202058.1",66.9697581998882,0.170733183024297,0.464817934420186,0.367311952447079,0.713386339509207,0.999941750123852
"7SK","ENSG00000202198.1",10955.2120517671,-0.310469170918717,0.40601206261635,-0.764679672121185,0.444462313715964,0.999941750123852
"RNY3","ENSG00000202354.1",64.7427772599753,0.966602876892216,0.617289020662199,1.56588379922146,0.117375823254272,0.999941750123852
"RN7SKP292","ENSG00000202392.1",30.9383101953186,-0.148378767819324,0.669245394832017,-0.221710554850464,0.824539213011496,0.999941750123852
"RN7SKP269","ENSG00000202415.1",7.95459313186944,0.731759268486808,0.950152332337866,0.770149420868443,0.441211262892602,0.999941750123852
"RNU4-2","ENSG00000202538.1",401.197910838195,0.706212990847559,0.523711731402593,1.34847655399316,0.17750515622216,0.999941750123852
"ENSG00000203279","ENSG00000203279.5",17.294723620553,-0.438885187974407,0.904120327128284,-0.485427851587429,0.627372879767559,0.999941750123852
"Metazoa_SRP","ENSG00000203286.5",9.42582612225603,-0.316287787756297,0.778149366548385,-0.406461537274323,0.684403512386648,0.999941750123852
"TDRKH-AS1","ENSG00000203288.5",27.2066580614541,0.0420557557381786,0.747401046822165,0.0562693294543715,0.955127251659464,0.999941750123852
"ZNF525","ENSG00000203326.12",404.084758698514,0.193706464765369,0.502305120658766,0.385635058848944,0.699766964674118,0.999941750123852
"ENSG00000203327","ENSG00000203327.2",7.13186128417948,0.15588323857301,1.15426422584157,0.135049874268915,0.892572441529664,0.999941750123852
"GPR160P1","ENSG00000203363.2",17.429241582271,-0.0724603525827228,1.46911950828277,-0.0493222996319889,0.960662448606268,0.999941750123852
"ENSG00000203392","ENSG00000203392.3",5.87108056325039,0.390848416045369,1.56900048268151,0.249106625752841,0.803278304375131,0.999941750123852
"BTBD7P1","ENSG00000203414.2",25.2320240337889,1.86468604203738,0.849197110013846,2.19582240689324,0.0281046572181974,0.999941750123852
"INF2","ENSG00000203485.14",1981.55495743857,0.013066668529269,0.208366392780266,0.0627100577733211,0.949997388214469,0.999941750123852
"PDCD4-AS1","ENSG00000203497.3",242.532727370013,0.107955523328864,0.42735617620345,0.252612526365992,0.80056764926849,0.999941750123852
"ENSG00000203546","ENSG00000203546.7",182.073073050579,-0.193078534206772,0.485509247787448,-0.39768250571264,0.690864234546736,0.999941750123852
"RHOT1P2","ENSG00000203616.2",11.021780347645,-0.270840751345832,1.24938334672952,-0.216779543328159,0.828380154942709,0.999941750123852
"GP1BB","ENSG00000203618.6",1679.30397449467,-0.011621306005089,0.781211414119989,-0.014876006411376,0.988131101915328,0.999941750123852
"ENSG00000203644","ENSG00000203644.3",209.148018906931,-0.170648306616263,0.403792887325718,-0.422613453511899,0.672577309269586,0.999941750123852
"OR2L2","ENSG00000203663.4",26.8658546569438,-0.0489886651909293,1.17999630188849,-0.0415159480690973,0.966884579094488,0.999941750123852
"EFCAB2","ENSG00000203666.13",219.34258022496,-0.0328819021076448,0.447296338235197,-0.0735125671660537,0.941398243981282,0.999941750123852
"COX20","ENSG00000203667.10",564.67981306113,-0.180074630528706,0.26266924302875,-0.685556589923991,0.492992763692119,0.999941750123852
"CHML","ENSG00000203668.3",735.093820236936,0.0395211819611734,0.251903096344902,0.156890417524132,0.875331212040796,0.999941750123852
"IBA57-DT","ENSG00000203684.5",13.3774811909457,-0.981216844560048,0.921172053098067,-1.06518303639373,0.286793108585377,0.999941750123852
"CAPN8","ENSG00000203697.12",15.0713720679259,-3.34589543466381,1.84887269213813,-1.80969487455324,0.0703431178038217,0.999941750123852
"TATDN3","ENSG00000203705.11",388.666824405476,-0.0364464189534458,0.181854133368758,-0.200415675345365,0.841155501030379,0.999941750123852
"MIR29B2CHG","ENSG00000203709.12",13639.0159774936,0.0251698426783668,0.251368608472712,0.100131209029226,0.920240158612817,0.999941750123852
"CR1","ENSG00000203710.12",10113.0131844574,0.413895659171148,0.524504054218601,0.789118131389403,0.430042965637208,0.999941750123852
"LINC00862","ENSG00000203721.8",71.6678993304042,-0.0464126695323392,0.573491680464668,-0.0809299787831859,0.935497638534352,0.999941750123852
"GPR52","ENSG00000203737.5",205.444312591038,-0.126826167294355,0.368703361319285,-0.343978874617658,0.730862173383884,0.999941750123852
"PRDX6-AS1","ENSG00000203739.5",680.490106311591,0.0948460218687548,0.264812496247122,0.358162938731732,0.720221380546605,0.999941750123852
"FCGR3A","ENSG00000203747.12",8169.30137584041,-0.677195604699994,0.732897990916563,-0.92399708157624,0.355487835274428,0.999941750123852
"OR6K3","ENSG00000203757.2",11.9194970392515,2.51438524590081,1.41098266353204,1.78201002102087,0.0747475975838646,0.999941750123852
"CENPW","ENSG00000203760.9",22.3895939347337,-0.933926372419549,0.93384185004247,-1.00009051037612,0.317266708122599,0.999941750123852
"MSTO2P","ENSG00000203761.5",49.1521413472019,0.714712332958901,1.01667173482626,0.702992232867611,0.482060589926333,0.999941750123852
"FAM229B","ENSG00000203778.8",20.2866078494795,1.88605616397094,1.16667242091917,1.61661159563967,0.105962147315405,0.999941750123852
"FANK1","ENSG00000203780.12",9.4096528145824,-0.696272203116764,1.18863322563087,-0.585775484062561,0.5580264006211,0.999941750123852
"EEF1AKMT2","ENSG00000203791.15",358.745868065772,-0.457884917366203,0.37927018066551,-1.20727898133923,0.22732472243784,0.999941750123852
"DDO","ENSG00000203797.12",26.2623559865732,0.0208806318586149,0.723784875659478,0.0288492237967663,0.976984842286162,0.999941750123852
"CCDC162P","ENSG00000203799.14",15.1347181964401,-0.0597216417954151,0.998851000898595,-0.0597903408433168,0.952322618704991,0.999941750123852
"LINC00222","ENSG00000203801.8",27.5741262389829,-0.594534073067386,0.774280428998547,-0.76785367523283,0.442574121694327,0.999941750123852
"ADAMTSL4-AS1","ENSG00000203804.5",2080.35276779882,-0.0164558999843524,0.465010353483253,-0.0353882442855008,0.971770158542986,0.999941750123852
"H2BC18","ENSG00000203814.7",1422.00477886316,0.122541837024295,0.300074756201086,0.408371029191731,0.683001299388502,0.999941750123852
"H3C15","ENSG00000203852.4",403.545192363307,-0.723946991182253,1.48321047391912,-0.488094578559274,0.625482851003187,0.999941750123852
"ATP1A1-AS1","ENSG00000203865.12",554.174107649443,-0.0712179305650657,0.415181544744935,-0.171534432265813,0.863803558613156,0.999941750123852
"RBM20","ENSG00000203867.8",18.2717720837044,0.706062786971993,1.13458423719831,0.622309709427583,0.533738237966136,0.999941750123852
"C6orf163","ENSG00000203872.7",216.995563171096,-0.373412843917173,0.235506818686989,-1.58557126285789,0.112836599405545,0.999941750123852
"SNHG5","ENSG00000203875.13",1417.62644363171,-0.782065972906384,0.62521317608419,-1.25087890470349,0.210978661394436,0.999941750123852
"ADD3-AS1","ENSG00000203876.10",44.3126112371912,-0.0591209827302502,0.657649379835291,-0.0898974203321792,0.928368731130076,0.999941750123852
"GDI1","ENSG00000203879.12",4412.50717224085,-0.0779147422434935,0.252865414105802,-0.308127319503224,0.757985453923745,0.999941750123852
"PCMTD2","ENSG00000203880.12",2338.99296544401,0.0642864430217841,0.197888672964437,0.324861661148928,0.745285774376348,0.999941750123852
"LIME1","ENSG00000203896.10",2204.77625693052,-0.200663745757603,0.446335508326796,-0.449580510656306,0.653012943555579,0.999941750123852
"LINC00632","ENSG00000203930.13",28.4974989414998,-0.329834142688531,0.944720287977054,-0.349134179593846,0.726988577530615,0.999941750123852
"RTL8A","ENSG00000203950.7",214.822192135443,0.127013051622245,0.361153795361304,0.351686880364026,0.725073100749176,0.999941750123852
"EFCAB7","ENSG00000203965.13",102.463208398596,0.0355147131511018,0.504233928625413,0.0704330096309031,0.943849018592331,0.999941750123852
"ARRDC1-AS1","ENSG00000203993.7",609.591108116277,-0.217204975064268,0.295377254574221,-0.73534766709564,0.462127784894326,0.999941750123852
"LINC01270","ENSG00000203999.9",610.031899888354,-0.254524622007977,0.467490644503814,-0.544448589507336,0.586132817019388,0.999941750123852
"LCN8","ENSG00000204001.10",14.9289439631551,-1.0469749902012,2.15983257665921,-0.484748216836621,0.627854959227382,0.999941750123852
"ENSG00000204003","ENSG00000204003.8",6.0301586077198,-4.43988972049134,3.09293185556666,-1.43549548707335,0.151145953423441,0.999941750123852
"IFIT1B","ENSG00000204010.3",797.181792645198,0.221465945245842,0.694566680252243,0.318854836464964,0.749836593316776,0.999941750123852
"LIPN","ENSG00000204020.6",391.711349586789,-0.178610288602842,0.556839922662532,-0.320756974012956,0.74839456758592,0.999941750123852
"LRRC73","ENSG00000204052.4",5.79643298400951,-0.931779229336544,2.01936951432679,-0.46142086563448,0.644496684301448,0.999941750123852
"LINC00963","ENSG00000204054.14",3028.92291402596,-0.0277072040384199,0.239320718447061,-0.115774364284925,0.90783136820357,0.999941750123852
"IER5L-AS1","ENSG00000204055.5",11.3754941240196,0.587606363954358,1.12595734022081,0.521872670450481,0.601758987894096,0.999941750123852
"FOXO6","ENSG00000204060.8",7.80628800553494,0.663791108727009,1.7999919571078,0.368774485966915,0.712295823612383,0.999941750123852
"SYS1","ENSG00000204070.10",1418.99425519157,-0.00455803022486953,0.196636158649614,-0.0231800206847586,0.981506675509752,0.999941750123852
"ARMCX7P","ENSG00000204072.3",10.8908392280832,1.87453406108169,3.11996495391722,0.600818947894959,0.547960582456376,0.999941750123852
"INPP5B","ENSG00000204084.13",1732.69283720113,0.0762953897789192,0.262434316919816,0.290721848706358,0.77126406015157,0.999941750123852
"RPA4","ENSG00000204086.4",33.6014617810742,0.133506304606716,0.559137674812949,0.238771792030251,0.811282544342805,0.999941750123852
"MAFB","ENSG00000204103.4",2377.15201600207,-0.637370312571965,0.421324509874,-1.51277767524746,0.130336141391991,0.999941750123852
"TRAF3IP1","ENSG00000204104.12",313.372918145486,0.281814613683536,0.477537971448209,0.590140743842608,0.555096295037262,0.999941750123852
"LINC02520","ENSG00000204110.7",131.682796663268,-0.051174783766958,0.620770256879522,-0.082437557534091,0.934298771081376,0.999941750123852
"CHIC1","ENSG00000204116.12",317.02839519183,-0.12491343738333,0.33039056795289,-0.378078097559799,0.705372578447714,0.999941750123852
"GIGYF2","ENSG00000204120.16",4410.55539402022,-0.0939431583618594,0.210273382887681,-0.446766761782873,0.655043472438321,0.999941750123852
"RUFY2","ENSG00000204130.14",433.095918789387,0.315063175483066,0.213520067390718,1.47556704778729,0.14006015670154,0.999941750123852
"NHSL2","ENSG00000204131.10",15172.1958842318,0.13113239064849,0.413540461751746,0.317096881144391,0.751170091353329,0.999941750123852
"GGTA1","ENSG00000204136.12",120.96619943793,0.115121357877282,0.540047594387135,0.213168911543669,0.831195215958574,0.999941750123852
"PHACTR4","ENSG00000204138.13",1281.48087256196,0.230895396395731,0.196547897756146,1.1747538337052,0.240093214962543,0.999941750123852
"ASAH2B","ENSG00000204147.11",79.8234926941038,0.168921123468041,0.700388680707385,0.241181972411994,0.809414082479981,0.999941750123852
"AGAP6","ENSG00000204149.15",915.962379053569,0.22465746911382,0.273516310858197,0.821367721760084,0.411436843620935,0.999941750123852
"TIMM23B","ENSG00000204152.14",604.402498897063,0.168036352534079,0.339194833851758,0.49539773535442,0.620319392986336,0.999941750123852
"ZDHHC18","ENSG00000204160.12",14601.6326387351,0.00671454614459278,0.478057938534721,0.0140454652111276,0.988793708613655,0.999941750123852
"TMEM273","ENSG00000204161.14",1133.96163608577,0.827503410562626,0.35654110095454,2.32092010808071,0.0202911560821749,0.999941750123852
"CXorf65","ENSG00000204165.6",71.2666460558147,-0.487608906498609,0.587682199282948,-0.829715290157772,0.406699774477785,0.999941750123852
"AGAP9","ENSG00000204172.12",394.507860537339,0.213612144677964,0.416205106435642,0.513237683476127,0.607785068971933,0.999941750123852
"SYT15","ENSG00000204176.14",29.6094375410318,0.383216015046992,0.749535225698298,0.511271521214992,0.609160943695839,0.999941750123852
"BMS1P1","ENSG00000204177.11",226.595765333242,-0.078254956345209,0.380245583277375,-0.205801092206573,0.836946288005995,0.999941750123852
"MACO1","ENSG00000204178.11",1033.37898534144,0.207989106135644,0.251522214042141,0.826921418959822,0.408281602346451,0.999941750123852
"PTPN20","ENSG00000204179.11",13.4185811591404,1.19380669060012,1.39487590805955,0.855851537547057,0.392079903935679,0.999941750123852
"ZDBF2","ENSG00000204186.10",288.208766225612,0.220402267638362,0.523109309554822,0.42133118950976,0.673513258109872,0.999941750123852
"RPL12P16","ENSG00000204196.5",10.1664769096441,0.685906179878908,2.11851816423496,0.323766957233809,0.746114474142474,0.999941750123852
"DAXX","ENSG00000204209.13",2157.10863405949,0.0908662120209668,0.133279533991796,0.681771681663892,0.495383333266046,0.999941750123852
"BMPR2","ENSG00000204217.16",1792.42550388333,0.00265518875711557,0.22462370539097,0.011820607947385,0.990568739053264,0.999941750123852
"TCEA3","ENSG00000204219.11",230.994731890231,0.570521769861289,0.506099975804641,1.12729064836295,0.259619614961626,0.999941750123852
"PFDN6","ENSG00000204220.12",172.679681289244,-0.10413370253072,0.276826754519372,-0.37616921352677,0.706791101443872,0.999941750123852
"RING1","ENSG00000204227.5",732.528265936716,0.0405242939246172,0.215782580930768,0.187801507192182,0.851032254222954,0.999941750123852
"HSD17B8","ENSG00000204228.4",103.083139077033,0.516484610259012,0.645741870140684,0.799831378669139,0.423808500106434,0.999941750123852
"RXRB","ENSG00000204231.11",2432.84353982125,0.00782072242025386,0.158388745999333,0.0493767557215637,0.960619051809103,0.999941750123852
"OXLD1","ENSG00000204237.5",733.532572399336,-0.102459157542362,0.223507985766108,-0.458413855733912,0.646655139019741,0.999941750123852
"LINC02731","ENSG00000204241.9",63.0603825294893,0.162888898014578,0.809133109280555,0.201312857113722,0.840453949839537,0.999941750123852
"COL11A2","ENSG00000204248.12",34.9985417880803,1.43401142750032,0.729413645965979,1.96597833812285,0.0493011129000119,0.999941750123852
"HLA-DOA","ENSG00000204252.14",1012.96135589813,0.154938312476232,0.528764400568859,0.29301956090377,0.769507200154524,0.999941750123852
"HNRNPCP2","ENSG00000204253.4",20.300085874796,-0.4171726632349,0.544469008108234,-0.7662009352642,0.443556751972593,0.999941750123852
"BRD2","ENSG00000204256.14",12370.2056749004,0.0163168065361572,0.170481191447077,0.0957103032754346,0.923750657639932,0.999941750123852
"HLA-DMA","ENSG00000204257.15",1927.53232834179,-0.385063705210072,0.328785710982623,-1.17116922161627,0.241530764192692,0.999941750123852
"PSMB8-AS1","ENSG00000204261.9",3033.02193135296,0.0791411369738351,0.250477146369144,0.315961508349348,0.75203172447162,0.999941750123852
"PSMB8","ENSG00000204264.12",3693.34601814115,-0.330026947814654,0.240151419261647,-1.37424525255496,0.169365556359981,0.999941750123852
"TAP2","ENSG00000204267.17",7006.65623497907,0.154473851267349,0.281105131531135,0.549523412916566,0.5826463016334,0.999941750123852
"SPIN3","ENSG00000204271.13",538.787550171179,-0.0180039697426623,0.295342822610461,-0.0609595641550715,0.95139141226346,0.999941750123852
"NBDY","ENSG00000204272.13",232.601304203199,-0.178682323641928,0.318522550187956,-0.560972287633922,0.57481642911095,0.999941750123852
"LINC01973","ENSG00000204283.4",34.091841133397,-0.745475696939544,0.96792671690158,-0.770177828468129,0.441194413925642,0.999941750123852
"HLA-DRA","ENSG00000204287.14",15187.8083316357,-0.503421079929674,0.311642393823408,-1.61538060901604,0.106228296849103,0.999941750123852
"COL15A1","ENSG00000204291.11",5.55827979311677,0.46610683182464,1.44743614756889,0.322022379092515,0.74743574074512,0.999941750123852
"NOTCH4","ENSG00000204301.6",147.470082735318,-0.410800011804337,0.371831639224839,-1.10480112090713,0.269245774727041,0.999941750123852
"PBX2","ENSG00000204304.12",9063.49890636285,-0.0438196481404548,0.357098121272975,-0.122710385549628,0.902336439545694,0.999941750123852
"AGER","ENSG00000204305.16",665.43889814491,0.174911001714936,0.44039934381631,0.397164537529128,0.691246131084647,0.999941750123852
"RNF5","ENSG00000204308.8",785.298604843015,-0.0152427528565763,0.202841881741892,-0.0751459842793811,0.940098561063663,0.999941750123852
"AGPAT1","ENSG00000204310.13",1970.0648773503,0.0305722727129269,0.333910759587868,0.0915582137893998,0.927049052507212,0.999941750123852
"PJVK","ENSG00000204311.15",17.8392912798938,-0.990302314876522,1.08965042497855,-0.908825704258332,0.363442136141417,0.999941750123852
"PRRT1","ENSG00000204314.12",40.883130501175,0.847729535894292,1.05348061312045,0.804694007024282,0.420996278754868,0.999941750123852
"FKBPL","ENSG00000204315.4",104.006801270573,-0.0854369486569588,0.564588822650032,-0.151325965427265,0.879718587685118,0.999941750123852
"MRPL38","ENSG00000204316.13",697.921294044751,-0.169058339278015,0.265321244638148,-0.637183575361938,0.524005274916285,0.999941750123852
"CYP21A1P","ENSG00000204338.8",7.4154919374607,2.92849702849462,1.57910019833186,1.85453528002101,0.0636626176232488,0.999941750123852
"STK19","ENSG00000204344.16",443.559683492224,-0.0821936435475824,0.235305739737453,-0.349305731510381,0.726859796014015,0.999941750123852
"CD300LD","ENSG00000204345.1",31.8665704521696,-1.12935022382116,1.3709643007171,-0.823763407428214,0.410074003294305,0.999941750123852
"DXO","ENSG00000204348.10",308.582979152522,0.0940849885098907,0.256086638117159,0.367395148773233,0.71332428969474,0.999941750123852
"SKIV2L","ENSG00000204351.12",2234.59799569638,-0.0172850858628886,0.21481595859346,-0.080464626446123,0.935867728987544,0.999941750123852
"C9orf129","ENSG00000204352.4",6.35503862844601,0.415711749789302,1.46168296358963,0.284406235924368,0.776099080660471,0.999941750123852
"NELFE","ENSG00000204356.14",1059.94333422361,0.00883602988968119,0.19664211763284,0.0449345745257859,0.964159458180459,0.999941750123852
"ZBTB12","ENSG00000204366.4",53.7431438897625,0.564133859490312,0.666124842747039,0.846889086381877,0.397056946138747,0.999941750123852
"SDHD","ENSG00000204370.13",1120.44071028329,-0.0652343622571456,0.200358644566625,-0.325587959522521,0.744736123144938,0.999941750123852
"EHMT2","ENSG00000204371.11",1701.32099058995,0.106077513382385,0.244014470941417,0.434718125417457,0.663767040291045,0.999941750123852
"LAYN","ENSG00000204381.12",12.6383697663469,0.871531568236536,1.18632659268005,0.734647249428712,0.462554354190573,0.999941750123852
"SLC44A4","ENSG00000204385.13",31.5916184414102,1.47566007736067,1.39280651041229,1.05948677460149,0.289378149225123,0.999941750123852
"NEU1","ENSG00000204386.12",1152.08596291298,-0.125102535423877,0.337847567818712,-0.370292840145609,0.711164308014194,0.999941750123852
"SNHG32","ENSG00000204387.14",1082.24628224008,-0.175225339940813,0.414361443695069,-0.422880416619464,0.672382511559818,0.999941750123852
"HSPA1B","ENSG00000204388.7",1986.02408674799,0.333867364456687,0.224946331231355,1.48420897833318,0.137753488640071,0.999941750123852
"HSPA1A","ENSG00000204389.10",11136.413852541,0.104810275915478,0.408275614309366,0.256714514024487,0.797399166382535,0.999941750123852
"HSPA1L","ENSG00000204390.10",225.473276266771,0.096471334661727,0.414930032911044,0.232500245848459,0.81614949628704,0.999941750123852
