"","21","22","23","24","26","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000206053.13",9.8801688608494,9.49155059266709,9.81896135000809,9.49871201757854,9.67511217591634,9.83708728156648,9.64473862077338,9.39843229875476,9.15896832889428,9.84372328086376,9.85123487979024,9.92744516909975
"ENSG00000206077.14",7.73432466216623,7.28664332485213,7.38634657795777,7.3013299726036,8.10068754454125,7.23545342039746,7.53912697637484,6.74973195672273,7.38887812496829,7.78276455829931,7.56387191926728,7.79894387300913
"ENSG00000206113.11",5.53585624548501,5.90138583896852,5.41940023428802,6.07424570597134,5.96961778236991,5.49184505086848,5.96833995323912,5.74700523052601,5.66987567202799,7.17088827458103,5.15255379677431,6.07408978076291
"ENSG00000206127.11",8.04775034018103,7.95024052164579,7.81628650392136,8.02664571178951,7.64055288069215,9.24702420443668,9.18941758510706,8.17383529949942,8.59990719387864,8.95849102410671,9.54187929173811,9.4044818097034
"ENSG00000206140.12",6.36248070650799,6.51775937189462,6.58130464377039,6.34094985331405,7.28332499417411,6.55891673473933,6.77067667817491,6.79493278956578,6.17144232715605,6.93476176661745,7.32554226008284,7.36274422079916
"ENSG00000206149.11",10.569843135823,10.1211339913867,10.0968177363479,9.89842526727793,10.037858877242,9.79270024840588,9.90010761874833,9.89680958967893,9.63747090033274,10.1805655733252,9.92907279255579,10.0701712132501
"ENSG00000206172.8",6.70723132827476,5.15255379677431,6.79434549090748,6.89584965905177,7.64782444991996,5.15255379677431,7.45837824595893,7.34784236490845,9.92199275956124,5.15255379677431,5.15255379677431,5.15255379677431
"ENSG00000206190.13",11.5008840330736,11.0762516841697,11.223094544198,10.653936352448,10.8567040039158,11.2016923479684,11.570870735601,11.173183134222,10.3770680783973,11.2309258666506,11.1355914040229,11.7261465549681
"ENSG00000206195.11",5.62131865828997,5.53010869911173,5.41940023428802,5.7413522392432,7.25438379102458,6.65990685044926,6.47652631717533,6.28274256312866,5.15255379677431,5.92986709928699,6.97133647797802,5.94703554320129
"ENSG00000206199.11",6.36248070650799,6.76121254299881,6.09899153562979,7.06358503809662,6.35912248871879,6.25353874951669,7.39878852343705,7.17282137992303,6.8697232332583,6.13960323395921,7.91766810578276,6.48187441599444
"ENSG00000206337.12",12.9707906916575,13.2172016922429,13.2318592795301,13.5975528673894,13.544728070109,13.7216797302997,13.6031996018259,13.5776322954487,13.2715269891221,13.5514354119217,13.9072263570046,13.8041407171239
"ENSG00000206341.7",7.51510078993793,8.22120702130395,8.14926168724606,8.53270022708377,7.01942502156171,9.3902988443558,8.47440118301146,7.84212030192736,8.67994524071036,7.6252276259327,9.4955116643469,7.75626305029734
"ENSG00000206344.8",10.8862096902815,11.6919169234403,11.3165053407854,11.8338290043139,11.7084878681037,11.7375859631602,11.7889506892755,11.666353627504,12.8598744951554,11.5488081789953,12.2482247447212,11.2149661999579
"ENSG00000206417.8",6.4902064461332,5.98750207867314,6.0254689281664,6.27236361201976,6.60251757971255,5.94027585216837,6.41865552715251,6.4918864916889,6.17144232715605,6.35044525541206,6.31893446624015,6.22417655489772
"ENSG00000206418.5",9.18402036880182,8.85823917700453,9.2255865646897,9.03694949883026,8.74639412988942,8.88760071097005,9.26694303786677,9.14409094643297,8.72032659153881,8.99447355302996,8.75922232946057,9.16650261671896
"ENSG00000206448.3",6.27715595984455,6.26098882497408,6.39534461468858,6.15894551978865,6.22319351074855,5.82655501239933,5.96833995323912,6.20811121254385,5.15255379677431,6.13960323395921,6.50746531141069,6.07408978076291
"ENSG00000206503.13",15.2861344543759,15.4227360906029,14.9760525870249,16.1540974864183,16.2807594753958,16.2126919880183,16.5567504878696,16.2872966511948,16.2518982297573,16.2120837632886,16.5353058921525,16.077086103542
"ENSG00000206527.10",9.77163304946254,9.90931325371224,10.0174148173691,9.91200131014298,9.46145259369587,9.45078922129895,9.25776640340902,9.75933832044501,9.19653500285992,9.48685216217411,9.52992698893009,9.60267867256581
"ENSG00000206530.11",9.47597835311612,9.37095195956415,9.74279460161537,8.22001659842999,8.16694136287208,8.44769793459276,8.65042002875412,8.41908822078905,8.21361445176323,9.37398348410355,8.49638189204117,8.98182739957339
"ENSG00000206535.8",6.4658998577369,6.7051079621905,6.6024287184863,5.92752680702982,6.33776553334772,5.15255379677431,6.06171177056503,6.01246550510075,5.15255379677431,6.16560385926268,5.79445962403936,6.24367715462
"ENSG00000206557.6",6.33486646243733,6.23115371501319,6.34307375908808,6.09623702296141,6.72900064932273,5.94027585216837,6.78497525450035,6.40073775438734,6.70113723279477,6.50577466891283,6.34172158015529,5.88939572581987
"ENSG00000206559.8",6.88941261189738,7.00765270866474,7.19691661739534,6.93515721624228,7.13164066320592,6.82448439461667,7.31799040666927,6.6906280465983,7.16189109085961,7.22115126292729,7.4098382646891,6.97590964353662
"ENSG00000206560.12",10.3486309367209,10.2089450525598,9.99686029058539,10.4271044271158,9.77995476919268,10.0819540753868,9.81991984292509,10.0454886015935,10.6914320296129,10.7550906391315,10.3828327320498,10.5783116444697
"ENSG00000206561.14",9.76115642523701,9.52800024181229,9.56789844422592,9.04727155261073,8.8757483935225,9.08518010169963,8.65744666001122,8.59953389701777,8.16726994657508,8.87776553566993,8.59208327049172,8.7484854140572
"ENSG00000206562.12",8.48913095036855,8.57522928690998,9.08620828038432,8.52381495197809,8.74969300448181,8.7002292019482,8.78474957728788,8.67774447666798,8.29658696124147,8.9071230337046,8.73153044917986,8.7269734920659
"ENSG00000206567.10",6.51396409930803,6.16836937828705,5.89999833052583,6.54961048526228,5.9000468525215,6.91836634255093,6.66530071707195,6.52058118403524,6.54568355379007,5.9957866827586,7.64997455491748,7.14152640476
"ENSG00000206573.10",11.4160759890352,11.2217591352797,11.5651364210715,10.7929836827002,11.0358414755277,10.966101733697,11.0453842241484,10.7662969461003,10.8987137497163,11.0411486711721,11.0315706752597,11.3001778798378
"ENSG00000206585.1",5.15255379677431,6.89888510895279,5.15255379677431,8.10483626468243,5.15255379677431,5.15255379677431,8.54441939885339,5.15255379677431,5.15255379677431,5.15255379677431,9.57521376653101,5.15255379677431
"ENSG00000206588.1",9.55821277726731,7.8597836849858,8.20484518950807,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,8.20217127943067,8.46416874121219,8.65616483834825,8.01260590864937
"ENSG00000206596.1",9.38328394630484,7.8202676379615,5.15255379677431,9.33511693367863,9.58425522324023,8.89965829075927,8.40911206300482,5.15255379677431,9.03038457077777,5.15255379677431,5.15255379677431,7.9944900254211
"ENSG00000206597.1",6.24692502420155,6.7971628032478,6.36955344005749,7.07226965751932,7.72534173393686,7.27492078597418,7.09629072896178,6.78379554636426,6.82163784304583,7.26952535043482,6.79256420676673,7.67245165609271
"ENSG00000206652.1",5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,8.18928457389938,8.7479264586655,8.33978975412447,5.15255379677431,8.2288992583089
"ENSG00000206737.1",5.15255379677431,9.12000313624051,8.59844785667055,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,7.80715484715408,7.41976543333656,8.31794976001421,8.45451451472628,8.36470949946621
"ENSG00000206811.1",5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,6.14687902199332,5.56762429685254,6.11838402568019,5.15255379677431,6.10801069630317,5.56204442985128,5.63948689190947,6.33551313470809
"ENSG00000207005.1",5.15255379677431,8.28003125792932,5.15255379677431,9.30794255406269,9.52416625500619,8.91755573466832,8.8133027454555,8.94910574818878,5.15255379677431,5.15255379677431,5.15255379677431,8.12908104323973
"ENSG00000207008.1",5.42398691203386,5.68499517470882,5.68399788903618,5.8412257422339,6.63549851238473,6.3225676460691,6.03181840692802,5.51818082938421,5.78447723127458,6.28533591499494,5.87873484546843,6.74922777819024
"ENSG00000207088.1",6.1496955479971,5.74701122125366,6.09899153562979,6.28997756230262,5.73411214567707,5.82655501239933,5.89887290327423,5.907077036833,5.78447723127458,5.9957866827586,5.15255379677431,6.38669718628172
"ENSG00000207389.1",5.15255379677431,7.92817563246866,5.15255379677431,9.32498679928329,9.51454601567257,8.89965829075927,8.92211789924651,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,8.14962246198714
"ENSG00000207445.1",6.24692502420155,6.1352170671529,6.06306855418009,6.45054971763346,5.9000468525215,5.49184505086848,5.68318902001317,5.74700523052601,5.15255379677431,5.48727373689096,5.74753195469902,6.26277368187245
"ENSG00000207496.1",5.62131865828997,5.68499517470882,5.80163527876873,6.53601214407978,6.33776553334772,6.54114093213586,5.15255379677431,5.6237434640048,6.41238592470063,6.79015526308061,5.15255379677431,6.8732957803924
"ENSG00000207513.1",5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,5.15255379677431,7.52108524632109,8.29120535871431,8.35273299142931,5.15255379677431,8.39585400531616
"ENSG00000208772.1",6.18329800309769,6.16836937828705,6.06306855418009,6.57630451382711,7.0076285875756,6.38698997434797,6.88048855299578,5.98749377610581,5.92349498710494,6.54123533267968,6.27167080663684,6.96602840694581
"ENSG00000208892.1",6.07825132369293,5.85398266186978,6.09899153562979,6.21742991111856,6.31593027074328,6.46691902875616,6.06171177056503,5.93489291070335,6.33860763380013,5.96356595691906,5.15255379677431,6.55505751230439
"ENSG00000209582.1",6.60405969857013,6.6257267776599,6.25898650730748,7.42550714752335,8.3399824455526,7.14196007879409,7.26121060480119,6.46238771038992,7.79848264242776,7.55057436444591,7.22502222661345,7.95753266403066
"ENSG00000210082.2",6.11473221908239,6.06474121186575,6.51535008825965,6.54961048526228,7.57328566978997,6.44751352211064,7.0284582705084,6.56222755188755,7.82888452866629,7.0639843920827,6.98405519674676,6.64986526241795
"ENSG00000211445.13",6.4658998577369,6.9309627537825,6.79434549090748,7.545059024549,6.38002686393162,7.49781128160249,6.66530071707195,7.47662146567407,8.01823016116023,7.18109985046573,6.87838904545355,6.49692011105357
"ENSG00000211450.11",9.46309724267236,9.55885844531009,10.0393558859334,9.46222535032702,9.94933186128918,9.79430931616844,9.66220776900787,9.57139903983591,9.51264218249567,9.46537095779778,9.36250362608878,10.2523997014762
"ENSG00000211451.12",6.68733854920794,5.945728795616,6.28784852262849,6.43560049210521,6.44024964586406,6.25353874951669,6.24557872124532,5.93489291070335,6.43582292386666,6.26260623867858,6.82186798373165,6.94602369323893
"ENSG00000211454.16",5.69305448089656,5.68499517470882,5.85267951682127,5.15255379677431,6.6675319669789,6.34451451529095,5.89887290327423,5.57437020271001,5.15255379677431,6.08509014606336,5.57474655981658,5.71783976827272
"ENSG00000211455.8",10.2973939772406,10.7026382605017,10.3446056882354,10.8966709037441,10.1734707011449,10.3986438568637,10.6693982729752,10.8374695226782,11.0959941845761,10.2698727748507,10.7351926084379,9.98263929252432
"ENSG00000211456.13",11.2313680764517,11.1261398093607,11.0993297343247,11.1078063439852,10.5533321525011,10.7346022301064,10.8035601258283,10.9810427240265,10.6721378973537,10.8309573803644,10.7895717995133,10.7497233154523
"ENSG00000211459.2",5.8645115504805,5.53010869911173,5.61344214319563,6.37350645564707,7.14233170100426,6.34451451529095,6.39861465356443,6.50633097067799,7.63541486064798,6.60884410841146,6.14167678296454,6.28148710945788
"ENSG00000211460.12",10.0079083172369,9.95994176145783,10.0526937062493,10.0986599459796,10.0512122759325,10.0200710424138,9.94644401259275,10.0621335626808,9.48024796963299,9.93879638814551,9.76724783025067,10.0127802932238
"ENSG00000211584.14",11.1276832662204,11.3813468374504,9.06984941355733,11.5881847626707,10.4742914324888,10.363338771993,10.3767856067736,11.6295217359417,12.1746305061285,10.2472032020533,9.97529950746575,9.07820321199472
"ENSG00000211592.8",11.771786999029,11.833277459445,11.9441814814029,11.9563925413779,11.9423126651473,11.6015097944661,8.58187295548088,11.7680416104598,11.6795029143144,14.9162501690713,11.2091166566754,11.2920161701008
"ENSG00000211598.2",7.62438807817005,8.0823801251143,8.04463261385261,7.65482063836802,8.02563197274168,7.48129864284094,6.24557872124532,7.80715484715408,7.53659458379336,10.0425349620432,6.97133647797802,7.75626305029734
"ENSG00000211599.2",5.69305448089656,5.68499517470882,5.94426300195785,5.80973211077706,6.0020658860407,5.15255379677431,5.15255379677431,5.57437020271001,6.07441032756095,6.64115074445201,5.39688551544956,5.15255379677431
"ENSG00000211611.2",5.95757027918698,5.90138583896852,5.98596312217649,5.8412257422339,5.9000468525215,5.63129111771911,5.15255379677431,5.36402467667527,5.15255379677431,5.56204442985128,5.15255379677431,5.15255379677431
"ENSG00000211625.2",5.95757027918698,5.74701122125366,5.98596312217649,6.02838250061947,5.93567960810674,6.15263079835995,5.15255379677431,5.70909682358528,5.83421994404607,7.40471974457105,5.39688551544956,5.9188077949146
"ENSG00000211637.2",6.1496955479971,5.80284667642557,6.36955344005749,6.28997756230262,6.55111299744158,6.59361829718646,6.11838402568019,6.38472247452626,5.83421994404607,6.46908549317183,5.98822375238409,6.07408978076291
"ENSG00000211638.2",6.18329800309769,6.49480404973823,6.44503070421853,6.8448407004207,7.0076285875756,6.0974482626963,5.68318902001317,6.28274256312866,6.33860763380013,6.77609177876644,5.69632481417278,5.85865044855482
"ENSG00000211639.2",5.42398691203386,5.41990520985583,5.52939757889864,5.15255379677431,5.9000468525215,5.73756249857837,5.39092974456019,5.36402467667527,5.15255379677431,5.77531650285521,6.11320307834277,5.67637909228821
"ENSG00000211640.4",5.95757027918698,6.23115371501319,5.74590082503305,5.95405898035273,5.15255379677431,6.36597999374267,5.15255379677431,6.01246550510075,6.10801069630317,8.30911798164215,5.79445962403936,5.85865044855482
"ENSG00000211642.4",5.62131865828997,5.41990520985583,5.52939757889864,5.15255379677431,5.9000468525215,6.27711289446106,5.73319091719617,6.18845769487787,5.15255379677431,5.62486956323615,5.39688551544956,5.71783976827272
"ENSG00000211643.2",6.24692502420155,5.6143094281488,5.15255379677431,5.77653716134751,5.15255379677431,5.15255379677431,5.15255379677431,6.0601202864624,6.31273225574515,5.15255379677431,6.42795411397666,6.18386890444571
"ENSG00000211644.3",7.37324048855699,7.17446822383094,7.11803543959689,7.35102559053828,7.30226702481805,6.9053951638887,5.77902139715033,6.71463625017362,6.80516633516225,9.24460061793374,6.77763362115498,6.51175429198806
"ENSG00000211648.2",7.04757015693805,7.2002543439954,7.17116133759939,7.14784893694205,7.10998418229589,6.55891673473933,5.56450196501034,6.94079947891195,6.91595303363545,9.42749259464381,7.29619416918402,6.16300866270037
"ENSG00000211649.3",6.21567077243124,6.51775937189462,6.49242994333825,6.52223926213508,7.10998418229589,6.27711289446106,5.15255379677431,6.08292174811318,6.25878078335496,6.89702047665269,6.44840997677597,6.00040937153103
"ENSG00000211650.2",5.95757027918698,5.90138583896852,6.19840978211967,6.1385513675766,6.1198814303127,5.78372769417839,5.86134540716086,5.907077036833,5.15255379677431,6.23930878357801,5.57474655981658,5.7563273205771
"ENSG00000211651.3",6.81988466669861,7.27464956461578,7.17116133759939,6.57630451382711,6.8564298372013,7.34123005807241,6.03181840692802,6.79493278956578,7.4891539293739,10.1392970266859,7.75219858768882,7.17555084555208
"ENSG00000211652.2",5.99993382250596,6.20031179388755,6.46899981989611,6.86550561827874,7.28332499417411,5.82655501239933,5.15255379677431,6.602333411735,6.20150491364349,7.12920370957666,5.91714281681264,6.00040937153103
"ENSG00000211653.2",7.4942372223702,7.48565324037337,7.94614726292927,7.88410445433629,8.25378871371445,7.3226257995146,6.09053465067482,7.49585897207229,7.95795014254721,9.70742483777495,7.5060636997541,6.81851201022993
"ENSG00000211655.3",5.53585624548501,5.68499517470882,5.74590082503305,5.61923971771019,6.17305644783275,5.49184505086848,5.15255379677431,6.0601202864624,5.78447723127458,8.84171977939977,5.69632481417278,5.79237957404228
