"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9786","AMN","ENSG00000166126.11",54.8843020794719,1.03842930537273,0.450577017580171,2.30466549525679,0.0211853147727352,0.743583272023232
"24051","LINC01949","ENSG00000288569.1",2.71642958507956,2.34309267847468,1.01665478376252,2.30470826075609,0.0211829179367424,0.743583272023232
"1480","CHMP5","ENSG00000086065.14",395.38939405782,-0.511048483381754,0.222056887121662,-2.30143045778066,0.0213673119767774,0.744961730901336
"4072","CNN3","ENSG00000117519.16",37.4515556796829,0.96123434331859,0.417556081579363,2.30204848096768,0.0213324382964437,0.744961730901336
"10335","VAMP5","ENSG00000168899.5",344.923233581882,-0.434104739772755,0.18863771362854,-2.30126166937955,0.0213768449596443,0.744961730901336
"11637","DNAJC28","ENSG00000177692.12",14.3782243997121,-0.907346568227618,0.394038673975083,-2.30268404640148,0.021296626456505,0.744961730901336
"22265","ENSG00000276704","ENSG00000276704.1",12.4493351368981,-1.34843169899818,0.585464440189837,-2.30318292014619,0.0212685533957384,0.744961730901336
"2730","RASIP1","ENSG00000105538.10",4.49327000651109,1.96799813681016,0.858142185555518,2.29332407838239,0.0218293539856777,0.745043555034604
"6610","LUM","ENSG00000139329.5",1.83110758208631,4.10068821530905,1.79013227210483,2.29071799844572,0.0219797289687959,0.745043555034604
"8716","TNFRSF13C","ENSG00000159958.7",1658.14624476333,0.863617725076044,0.377220210098788,2.28942591609786,0.0220546177860413,0.745043555034604
"9093","FCMR","ENSG00000162894.12",6432.05377588941,0.465643080070295,0.203363544516281,2.28970773094002,0.0220382649586921,0.745043555034604
"9097","OBSCN-AS1","ENSG00000162913.10",84.2986228674718,0.510484000925899,0.223016665082229,2.28899486384874,0.0220796508093561,0.745043555034604
"11151","FAM3C2P","ENSG00000174028.6",14.6754095860402,0.942871936612685,0.411635099373719,2.2905528174036,0.0219892904768753,0.745043555034604
"11851","GPC5","ENSG00000179399.15",6.2713046219736,-2.12103576397432,0.923293034665412,-2.29725090988362,0.0216044604320439,0.745043555034604
"12816","ZNF749","ENSG00000186230.7",325.160243332751,0.457251258511226,0.199542179256567,2.29150177779357,0.0219344091683438,0.745043555034604
"12842","NKRF","ENSG00000186416.18",539.558271080315,0.263918148918072,0.114793937402335,2.29905999297751,0.0215015328751465,0.745043555034604
"13273","PAX5","ENSG00000196092.14",2309.40763711962,0.915446996954558,0.399459828988459,2.29171228374257,0.0219222511222872,0.745043555034604
"13416","ZNF502","ENSG00000196653.12",85.6390463676975,0.599222947633276,0.261008328498071,2.29580010370322,0.0216873135177698,0.745043555034604
"13601","ZNF628","ENSG00000197483.10",476.947037761757,-0.498978072887438,0.217007818019646,-2.29935528333022,0.0214847729622147,0.745043555034604
"14594","IGHD","ENSG00000211898.8",1582.65413197327,1.05311870528755,0.457774341287017,2.30051929587564,0.0214188173794164,0.745043555034604
"14667","ENSG00000213060","ENSG00000213060.4",2.21921363796634,-3.49801323421169,1.52639037293033,-2.29168979066363,0.021923549959594,0.745043555034604
"14696","MLLT11","ENSG00000213190.4",63.7939900451421,0.365382348893868,0.159573194740429,2.289747657733,0.0220359489859456,0.745043555034604
"15469","LINC00240","ENSG00000224843.8",6.28222476605515,2.66549168610118,1.16173539042204,2.29440517012471,0.021767236465368,0.745043555034604
"16032","LINC01013","ENSG00000228495.2",29.6752834490387,1.55103894043137,0.674992925189248,2.29785955163383,0.0215697840601516,0.745043555034604
"16863","ENSG00000234241","ENSG00000234241.1",1.55725963698548,-2.52918903923635,1.10194529627314,-2.29520380711298,0.0217214471190833,0.745043555034604
"18342","ENSG00000248993","ENSG00000248993.1",2.25456444762211,3.35150901312082,1.46296533165024,2.29090118584033,0.0219691293927707,0.745043555034604
"19330","ENSG00000257711","ENSG00000257711.2",3.16751463861778,2.7733882441524,1.2107313481556,2.29067187231695,0.0219823986166621,0.745043555034604
"21150","GOLGA4-AS1","ENSG00000270194.1",19.4831683015968,-0.894158037195281,0.390403515975897,-2.29034319775564,0.0220014295241671,0.745043555034604
"21781","LINC02019","ENSG00000273356.1",90.3371819124357,-0.427354975199094,0.186297638909735,-2.29393661508591,0.021794139853126,0.745043555034604
"23997","ENSG00000287989","ENSG00000287989.1",7.79464676641107,-2.01472236468751,0.877901524682294,-2.294929793426,0.0217371480642063,0.745043555034604
"13764","ENSG00000198211","ENSG00000198211.8",3.45064510285143,3.42988090579387,1.49882595034069,2.28837838377046,0.0221154953578559,0.745225176907144
"2709","CNFN","ENSG00000105427.10",7.14451101987965,1.77883455385561,0.778909376701695,2.28375033997937,0.0223862077127394,0.746088570153218
"3796","SPTBN1","ENSG00000115306.16",7963.6168221853,0.33263616419233,0.145784293410179,2.28170097348158,0.0225070005719417,0.746088570153218
"7226","GPR17","ENSG00000144230.17",8.28831580597878,1.8815145871256,0.824282969298391,2.2826076204475,0.0224534916815558,0.746088570153218
"10730","CHD7","ENSG00000171316.13",4348.7732384126,0.30462143936722,0.133472320576628,2.28228173490348,0.0224727121935234,0.746088570153218
"10752","HOPX","ENSG00000171476.22",305.624382057124,-0.611197811748092,0.26778371164549,-2.28243087674144,0.0224639141331627,0.746088570153218
"11810","C12orf42","ENSG00000179088.16",86.9965625324714,0.659016481060378,0.288682436801994,2.2828423106058,0.0224396586656496,0.746088570153218
"11899","ZNF154","ENSG00000179909.16",775.440716176023,0.622966019059121,0.272622218272627,2.28508895205358,0.0223076124840869,0.746088570153218
"16571","SMIM26","ENSG00000232388.5",194.855725251359,-0.480589711242916,0.210675593221566,-2.28118361455132,0.0225375839332582,0.746088570153218
"16781","GAS6-AS1","ENSG00000233695.2",564.192262041436,0.721524991642772,0.315480331711437,2.28706806452434,0.022191850567337,0.746088570153218
"18765","ENSG00000253619","ENSG00000253619.1",2.24569947544094,-4.38497690881605,1.92050013080458,-2.28324738878252,0.0224158001343296,0.746088570153218
"19969","ENSG00000260899","ENSG00000260899.1",8.1694169790991,-1.74401853006836,0.764089085368451,-2.28248062099641,0.0224609803243822,0.746088570153218
"19973","ENSG00000260911","ENSG00000260911.2",16.3332476185178,-0.857708982566686,0.375986535156954,-2.2812226033803,0.0225352778742643,0.746088570153218
"22531","ENSG00000278831","ENSG00000278831.1",22.8419320969084,0.746660200045484,0.32663668463999,2.28590429415003,0.0222598581832546,0.746088570153218
"12133","LINC02724","ENSG00000181908.5",76.8784567807355,-0.689690250512494,0.302543183384923,-2.27964233996641,0.0226289096476619,0.747089940108504
"18004","RPSAP51","ENSG00000244131.2",3.25257066331943,2.83005354729697,1.24133056334539,2.27985488383526,0.0226162966203027,0.747089940108504
"2413","MPG","ENSG00000103152.12",495.859381532517,-0.229645426939862,0.100762287262718,-2.27908112428122,0.0226622433526434,0.74718210428446
"4956","NR1D1","ENSG00000126368.6",283.623154698178,0.449563361893236,0.197409150841689,2.27731774325781,0.0227672581367713,0.747621749071105
"13963","RASGEF1A","ENSG00000198915.12",229.780410920906,-0.487287124946276,0.213967726306094,-2.27738609629932,0.0227631796385971,0.747621749071105
"23398","ENSG00000285417","ENSG00000285417.1",71.791955773935,0.753484378768292,0.330756414061797,2.2780642996919,0.0227227468958466,0.747621749071105
"199","TENM1","ENSG00000009694.13",458.939756425397,0.560969435529127,0.247159144288316,2.26966895011882,0.0232276766860094,0.749212785775156
"768","SPA17","ENSG00000064199.7",16.1729341009351,-1.51647697555144,0.669097174576358,-2.26645251717227,0.0234236912439887,0.749212785775156
"1203","MCAM","ENSG00000076706.17",13.0697100621275,1.88697752662767,0.831347346047916,2.26978234260088,0.0232207924339835,0.749212785775156
"2789","TFPI2","ENSG00000105825.14",2.37797052408867,3.87276671368588,1.70742467377511,2.26819184071131,0.0233175165510999,0.749212785775156
"3118","VAT1","ENSG00000108828.16",946.580301741334,0.249572567546981,0.109888897082494,2.27113543017568,0.0231387807651993,0.749212785775156
"3207","PPARGC1A","ENSG00000109819.9",17.2252502503976,2.41921397276833,1.06446908192043,2.27269538764224,0.0230445428034333,0.749212785775156
"5745","AGAP3","ENSG00000133612.19",1177.71832552403,-0.233592024460525,0.102679584188785,-2.27496075588937,0.0229082841292393,0.749212785775156
"9585","MYORG","ENSG00000164976.9",64.3266475071889,0.75153414167037,0.331275523332945,2.26860751470325,0.0232922042266866,0.749212785775156
"10471","MT1E","ENSG00000169715.15",34.8151304266117,-1.38808752126298,0.611203817801561,-2.27107141813315,0.0231426549082753,0.749212785775156
"10769","NMUR1","ENSG00000171596.7",439.17926813261,-0.562873547749693,0.24788272478771,-2.27072519164757,0.0231636190251522,0.749212785775156
"11818","C10orf67","ENSG00000179133.15",1.67556506273608,-3.04420144900641,1.34319271562728,-2.26639216665551,0.0234273827815049,0.749212785775156
"13516","ZNF300P1","ENSG00000197083.12",3.64424888897307,3.07292606772274,1.35617438240837,2.26587827316548,0.0234588372262823,0.749212785775156
"14370","DPF3","ENSG00000205683.12",147.671761735095,0.778178822366564,0.343373271750504,2.26627663358723,0.0234344511496377,0.749212785775156
"16828","LINC02574","ENSG00000233975.2",34.7049854221196,-1.63069611219329,0.719186372119548,-2.26741798149955,0.0233647040570644,0.749212785775156
"16873","LINC01505","ENSG00000234323.9",18.3440900517065,-1.08864847228933,0.479157771205003,-2.27200420761529,0.0230862561963257,0.749212785775156
"17518","IGKV1D-8","ENSG00000239819.2",8.17301209599182,1.998074015707,0.879858810956391,2.27090300264781,0.0231528504572562,0.749212785775156
"17738","CBLL1-AS1","ENSG00000241764.5",102.499371068741,-0.66616285306006,0.293902902408733,-2.26660862346172,0.0234141448321874,0.749212785775156
"18222","ENSG00000247934","ENSG00000247934.4",50.5414574666939,-0.706562952928627,0.310938674840637,-2.27235467987621,0.0230650966637184,0.749212785775156
"19727","ENSG00000259921","ENSG00000259921.1",2.13324455260447,-3.22142511373475,1.41998700792112,-2.26862999151728,0.0232908361889358,0.749212785775156
"23484","ENSG00000285829","ENSG00000285829.1",5.39850901555625,2.05643497624816,0.904427957240528,2.2737410534306,0.022981560273978,0.749212785775156
"24102","ENSG00000288731","ENSG00000288731.1",1.58786669350305,3.39602242501343,1.49300908800738,2.27461604372809,0.0229289728216311,0.749212785775156
"398","SLAMF7","ENSG00000026751.17",1347.77623664317,-0.524461816810397,0.23159084036033,-2.26460518038793,0.0235369187426744,0.750726440835446
"19953","FBXL19-AS1","ENSG00000260852.1",147.367176771308,-0.368009608727934,0.162607656333091,-2.26317516054773,0.0236248937920366,0.751814027727031
"23959","ENSG00000287823","ENSG00000287823.1",61.9096605729118,0.964488545740092,0.426189286540848,2.2630520667667,0.0236324798611056,0.751814027727031
"6987","PRDM16","ENSG00000142611.17",6.82840231950271,-2.63061781763732,1.16394299133376,-2.26009163440462,0.023815564240686,0.756654498161223
"8637","C1QC","ENSG00000159189.13",17.2202364057843,-1.65007373641434,0.730767830671996,-2.25799996545685,0.0239456615883193,0.759801122044932
"7513","CLTRN","ENSG00000147003.7",2.06842817241962,2.81880415401532,1.25002956846042,2.25498998194664,0.0241339576062978,0.762436469622403
"19432","RHOQP1","ENSG00000258568.1",24.1406479835954,-0.72874018390449,0.323212146787868,-2.25468068309568,0.0241533790041433,0.762436469622403
"19686","CRTC3-AS1","ENSG00000259736.1",2.9763826842206,2.18724570318915,0.969788619184813,2.25538396710379,0.0241092382210134,0.762436469622403
"24511","ENSG00000289468","ENSG00000289468.1",73.4191223692194,0.479992811253108,0.212819651172081,2.25539703974515,0.0241084183948144,0.762436469622403
"1397","P2RX5","ENSG00000083454.22",975.789033475574,0.618797177655902,0.274573603382048,2.25366593887357,0.024217191691137,0.762483111366762
"5302","BST2","ENSG00000130303.14",1573.43479605147,-0.397519425210877,0.176376126447318,-2.2538165069047,0.0242077139224544,0.762483111366762
"3886","THADA","ENSG00000115970.19",2388.47443821313,0.191203808937622,0.0848873605179794,2.25244144441415,0.0242943891688904,0.763930509804285
"7051","ILDR2","ENSG00000143195.13",31.1644833551015,-1.62804264535563,0.724042487280332,-2.24854573309769,0.0245414123260189,0.766574881669637
"8142","SLC5A10","ENSG00000154025.16",10.3824435125663,-1.62772947545281,0.72426605571782,-2.24741924960099,0.0246132459258395,0.766574881669637
"8992","SLC45A1","ENSG00000162426.16",20.3668689295485,-0.909292719155665,0.404161814155963,-2.24982343038666,0.0244601560528991,0.766574881669637
"9751","ISCA2","ENSG00000165898.14",383.491080743038,-0.312851199871833,0.139220084566918,-2.24717001749455,0.0246291635461223,0.766574881669637
"16738","LINC01783","ENSG00000233421.5",2.07648203331804,3.38400601940743,1.50522049924499,2.24817959966983,0.0245647399713975,0.766574881669637
"19707","ENSG00000259807","ENSG00000259807.2",7.96933996986855,1.53637721052343,0.683493160760113,2.24783113969249,0.0245869594202053,0.766574881669637
"22333","GTSE1-DT","ENSG00000277232.2",34.6278842050265,-1.17170031087634,0.521305864513079,-2.24762541655033,0.0246000854693893,0.766574881669637
"24364","ENSG00000289191","ENSG00000289191.1",129.496995618634,-0.566975248286258,0.252083697020652,-2.24915476481531,0.0245026512969367,0.766574881669637
"1192","SLC46A1","ENSG00000076351.13",261.678993119156,-0.578194134512402,0.257445366839945,-2.2458906198606,0.0247110148582577,0.768005778445652
"7321","ENSG00000145063","ENSG00000145063.15",2.61611844185861,-2.44400107810837,1.088413642338,-2.24547082381148,0.0247379232102344,0.768005778445652
"11758","ENSG00000178715","ENSG00000178715.8",2.43522482985627,2.92646488191718,1.30404567232265,2.24414293458359,0.0248232062748325,0.768179714772183
"16882","ENSG00000234353","ENSG00000234353.2",93.8844971709082,-0.683381949739536,0.304548643423101,-2.24391723456188,0.024837727043198,0.768179714772183
"22225","ENSG00000276390","ENSG00000276390.1",16.5806416425776,0.970594775826426,0.432524202280536,2.24402419727924,0.0248308445105596,0.768179714772183
"8184","ENAH","ENSG00000154380.19",58.4524139089179,1.19452351141568,0.532577777600822,2.24290903912067,0.0249026807547868,0.769216138870082
"2668","NUMBL","ENSG00000105245.9",276.003842348672,-0.485913007529025,0.217318221032184,-2.2359515240881,0.0253549467114316,0.769781319085376
"2890","PSMA2","ENSG00000106588.12",735.282771487874,-0.47094528500324,0.210400297739632,-2.2383299361393,0.0251995473067985,0.769781319085376
"3551","PCDHB2","ENSG00000112852.7",3.23898418146736,-3.21871170713785,1.43649797316736,-2.24066567949335,0.0250477388130615,0.769781319085376
"5547","CC2D1A","ENSG00000132024.18",1046.40616321664,-0.224751373385404,0.100574780606083,-2.23466928817551,0.0254390683016646,0.769781319085376
"7347","DDIT4L","ENSG00000145358.6",4.58332876262229,-2.12410081497216,0.950439499089615,-2.2348616792618,0.025426431030481,0.769781319085376
"7879","DLG5","ENSG00000151208.17",470.782264652036,-0.447208367016657,0.200145777389283,-2.23441320046857,0.0254558979373802,0.769781319085376
"11042","TNKS","ENSG00000173273.16",2703.72439499036,0.137765822778678,0.0614798942519476,2.24082725669806,0.0250372666629738,0.769781319085376
"11638","NAALADL2","ENSG00000177694.16",8.56236468029538,2.69377966830277,1.20485419466359,2.23577232849731,0.0253666884192194,0.769781319085376
"15420","ENSG00000224513","ENSG00000224513.2",3.43698128371957,-4.40339073546539,1.97053686360409,-2.23461474727838,0.0254426518268349,0.769781319085376
"16252","ENSG00000230026","ENSG00000230026.2",2.28663195088799,3.35487119133965,1.49751359874524,2.2402943079453,0.0250718225406347,0.769781319085376
"16262","ZBTB47-AS1","ENSG00000230084.7",64.1127572761175,-0.799140774931367,0.356808252599594,-2.23969252142874,0.0251108914196835,0.769781319085376
"20218","ENSG00000262049","ENSG00000262049.1",228.491406603941,-0.309643323791956,0.138239610639159,-2.23990303763372,0.0250972184038733,0.769781319085376
"20820","ENSG00000267765","ENSG00000267765.1",18.8629303580171,0.843729130082355,0.376933461823814,2.23840336700255,0.025194762668926,0.769781319085376
"23420","ENSG00000285542","ENSG00000285542.1",22.1033688597456,0.786180992839965,0.350970726834127,2.24001870449875,0.0250897085913352,0.769781319085376
"23600","ENSG00000286277","ENSG00000286277.1",1.87683299469521,3.32634818122734,1.48667762879181,2.2374374355324,0.0252577641245835,0.769781319085376
"24356","ENSG00000289169","ENSG00000289169.1",18.9255991241043,1.51654498217204,0.678418707924905,2.23541150097516,0.0253903457522265,0.769781319085376
"24452","ENSG00000289359","ENSG00000289359.1",6.20618661804164,-1.94657359119091,0.870206309438008,-2.23691045454271,0.025292193135127,0.769781319085376
