"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GNPDA1","ENSG00000113552.16",491.021547147587,0.275209401065607,0.458111291566454,0.600747910239371,0.5480079031823,0.999991282243035
"PCDH12","ENSG00000113555.6",49.1782167866212,-0.29426923224258,1.13447060811125,-0.259389031446571,0.79533509182136,0.999991282243035
"SKP1","ENSG00000113558.19",3974.45948340307,0.273478677760367,0.802906999739736,0.340610653349661,0.733396708334248,0.999991282243035
"NUP155","ENSG00000113569.16",987.641854977642,-0.0718840675485947,0.688052853290834,-0.104474630407804,0.916792700090242,0.999991282243035
"PPP2CA","ENSG00000113575.10",2451.14470261957,0.207211816967905,0.386700645242949,0.535845542325696,0.592065303917227,0.999991282243035
"NR3C1","ENSG00000113580.15",6744.97279368337,0.0558300197038512,0.429364279732126,0.130029493228181,0.89654309255345,0.999991282243035
"C5orf15","ENSG00000113583.8",562.08109786734,-0.125581163612551,0.476571591408606,-0.263509545840469,0.792157866957503,0.999991282243035
"PPWD1","ENSG00000113593.12",940.359024763068,-0.152911672628864,0.456816952673434,-0.334732920339267,0.73782656575809,0.999991282243035
"LIFR","ENSG00000113594.10",10.2168360382466,1.05680756025872,3.4545862737386,0.305914363260359,0.75966984960296,0.999991282243035
"TRIM23","ENSG00000113595.15",782.212253186717,-0.0958843352459442,0.713493099476661,-0.134387193535963,0.893096407852475,0.999991282243035
"TRAPPC13","ENSG00000113597.18",322.189970881664,-0.0896209137187261,0.625148104562734,-0.143359490438529,0.88600627439664,0.999991282243035
"SEC24A","ENSG00000113615.13",929.228593718014,-0.0912914532319321,0.421871677501681,-0.21639626004893,0.828678881260819,0.999991282243035
"TXNDC15","ENSG00000113621.15",774.253158547545,-0.0376955911544791,0.601042932198997,-0.0627169693462074,0.949991884411008,0.999991282243035
"TTC33","ENSG00000113638.14",440.446147123945,-0.147484437420049,0.524136385303809,-0.281385611751722,0.778414652647062,0.999991282243035
"RARS1","ENSG00000113643.9",575.752489912607,-0.397119785255501,0.541893580909481,-0.732837219789538,0.463657717392175,0.999991282243035
"WWC1","ENSG00000113645.15",77.3200353537372,-1.59088632746371,1.65230206826939,-0.962830197949212,0.335632743533124,0.999991282243035
"MACROH2A1","ENSG00000113648.17",16182.2264446926,0.0704600486787536,0.629066727202855,0.112007273047256,0.910817639804543,0.999991282243035
"TCERG1","ENSG00000113649.13",1686.17684020199,0.151323222234977,0.556628692770681,0.271856668907505,0.785732229982711,0.999991282243035
"SMAD5","ENSG00000113658.18",900.192956490872,-0.175605961715976,0.628721715309684,-0.27930634084983,0.780009740559903,0.999991282243035
"CSNK1A1","ENSG00000113712.19",4932.88561993646,0.180507392806516,0.314995976719789,0.57304666137717,0.566613100599574,0.999991282243035
"HMGXB3","ENSG00000113716.13",1362.03047153525,0.179099454977925,0.510071077740204,0.351126466082726,0.725493473411514,0.999991282243035
"ERGIC1","ENSG00000113719.17",11509.4984725001,0.237268506489378,0.871813259195734,0.272155193771959,0.785502692059651,0.999991282243035
"PDGFRB","ENSG00000113721.14",227.021420031696,-2.70872334999864,0.99521484256046,-2.72174733952894,0.00649377698200025,0.999991282243035
"ATP6V0E1","ENSG00000113732.9",2420.43119944268,-0.150033124055329,0.628658830040448,-0.23865587642454,0.811372433640611,0.999991282243035
"BNIP1","ENSG00000113734.18",85.1359028727055,-0.543262581892768,0.686688196108317,-0.791134294970574,0.428865628346094,0.999991282243035
"CPEB4","ENSG00000113742.14",5502.2783876771,0.117535752613012,0.704267199078977,0.166890851606779,0.867455931556885,0.999991282243035
"HRH2","ENSG00000113749.8",7156.86291027002,-0.0521290450906831,0.903765020711866,-0.057679865779296,0.954003631771071,0.999991282243035
"DBN1","ENSG00000113758.14",570.752500689443,-0.0317664570287263,0.893614851621153,-0.0355482644129036,0.971642561237814,0.999991282243035
"ZNF346","ENSG00000113761.12",890.553844572609,-0.0599636476314895,0.464094432145457,-0.12920570357693,0.89719488324057,0.999991282243035
"EHHADH","ENSG00000113790.11",63.0660623139838,0.741924315570708,1.07643281547575,0.689243494720846,0.490670049906805,0.999991282243035
"SMC4","ENSG00000113810.16",1254.98087254453,-0.288152067841573,0.484246635412255,-0.595052286932794,0.551808520683662,0.999991282243035
"SELENOK","ENSG00000113811.12",772.600295956001,-0.260157322427149,0.952160994964648,-0.27322829206715,0.78467773316876,0.999991282243035
"ACTR8","ENSG00000113812.14",705.962229100058,0.403813820524469,0.367570889600386,1.09860120033848,0.271942053921584,0.999991282243035
"TBCCD1","ENSG00000113838.13",336.489549766166,0.0150850702478235,0.731356774392452,0.020626144141968,0.983543884890798,0.999991282243035
"TIMMDC1","ENSG00000113845.10",588.536879525295,0.1334272436051,0.536887206949442,0.248520065067716,0.80373204726973,0.999991282243035
"CRBN","ENSG00000113851.16",1521.91138326994,0.175447929723539,0.726951528866982,0.241347493961516,0.809285803720359,0.999991282243035
"BCL6","ENSG00000113916.18",20880.1089001469,0.190469106715211,1.10686010237549,0.172080560412681,0.863374195328987,0.999991282243035
"HGD","ENSG00000113924.12",23.9892658698501,-0.836279479840959,1.18737597713878,-0.704308909681783,0.48124041895199,0.999991282243035
"ARL6","ENSG00000113966.10",83.0776908267688,-0.19631674673275,0.983551604393212,-0.199599843928744,0.841793549853138,0.999991282243035
"NPHP3","ENSG00000113971.21",1156.30218762831,0.333942350797606,0.400554397737439,0.833700372992792,0.404449847900072,0.999991282243035
"CD86","ENSG00000114013.16",885.271075997368,-0.258803896124318,0.551210342395408,-0.469519303646639,0.638698490172669,0.999991282243035
"NIT2","ENSG00000114021.12",574.054045540414,0.0870626773125664,0.649509575897814,0.134043716279656,0.893368005747725,0.999991282243035
"FAM162A","ENSG00000114023.16",397.773345191024,-0.375879192603251,0.886767840639368,-0.423875534697152,0.671656587390412,0.999991282243035
"OGG1","ENSG00000114026.22",1701.84687791901,-0.0549062351340596,0.384404527737379,-0.14283451721352,0.886420875773597,0.999991282243035
"KPNA1","ENSG00000114030.13",2874.90780930808,-0.101326257317312,0.720101710237505,-0.140711035506209,0.888098226767313,0.999991282243035
"PCCB","ENSG00000114054.14",468.171330905437,0.206185357682958,0.343500888827549,0.600246940806233,0.548341674189002,0.999991282243035
"UBE3A","ENSG00000114062.22",2927.23637662883,0.145936268106081,0.448816986263258,0.325157631223167,0.745061773187836,0.999991282243035
"ARMC8","ENSG00000114098.18",1727.86211970538,0.0153361640284243,0.388971345040395,0.0394274905438899,0.968549562660582,0.999991282243035
"CEP70","ENSG00000114107.9",90.9084504866867,0.183914484739084,1.0784441300335,0.17053686845453,0.864587942167491,0.999991282243035
"SLC25A36","ENSG00000114120.14",934.246080226218,-0.267017839367916,0.609616237077656,-0.438009723376023,0.66137923491075,0.999991282243035
"GRK7","ENSG00000114124.3",18.4598628536,-0.165587502472756,1.26631418117584,-0.130763364206346,0.895962505214171,0.999991282243035
"RNF7","ENSG00000114125.14",459.409592409676,0.05928142571965,0.647267933957878,0.091587150559366,0.927026060906269,0.999991282243035
"TFDP2","ENSG00000114126.18",1257.95282658173,-0.275246897322201,0.433852618256263,-0.63442488471885,0.525803573724498,0.999991282243035
"XRN1","ENSG00000114127.11",5484.28527366854,-0.0740552512729667,0.470442127086826,-0.157416283553405,0.874916781025742,0.999991282243035
"KAT2B","ENSG00000114166.8",4407.02742807773,0.168692210279867,0.847813999899158,0.198973135970781,0.842283758805919,0.999991282243035
"SERPINI2","ENSG00000114204.16",11.545298130836,-1.52815729002148,2.31003562255236,-0.661529750927832,0.50827264172673,0.999991282243035
"PDCD10","ENSG00000114209.15",753.784440928886,-0.157617301329723,0.809253716699665,-0.194768708597997,0.84557402004561,0.999991282243035
"PFKFB4","ENSG00000114268.12",3093.11342199833,0.365521949153474,0.904067105863096,0.404308426645517,0.685985929655274,0.999991282243035
"COL7A1","ENSG00000114270.18",117.99785274042,0.0155761243424143,1.16232554411088,0.0134008276952471,0.989308006496196,0.999991282243035
"PRKAR2A","ENSG00000114302.16",1843.19532292004,0.157572178890283,0.455962181320455,0.345581684941409,0.72965711216078,0.999991282243035
"HES1","ENSG00000114315.4",46.5851794353608,-0.277616304659372,1.10426955336761,-0.25140266143601,0.801502810244002,0.999991282243035
"USP4","ENSG00000114316.13",7277.01849575188,-0.105301628206659,0.676170455694658,-0.15573237091301,0.876243980163672,0.999991282243035
"ACAP2","ENSG00000114331.16",7950.66045909605,-0.0226389869465111,0.597633688020909,-0.0378810421840193,0.969782528344813,0.999991282243035
"ECT2","ENSG00000114346.14",134.131754834767,-0.327674925027098,0.748825153257087,-0.437585361017648,0.661686884982491,0.999991282243035
"GNAI2","ENSG00000114353.17",26540.3196778773,-0.0451691425280472,0.632845952076225,-0.0713746250250278,0.943099604388597,0.999991282243035
"TFG","ENSG00000114354.15",1739.83531095421,0.0509126960531534,0.30436787457038,0.167273553836841,0.867154811926242,0.999991282243035
"HYAL1","ENSG00000114378.17",13.3398616727974,-0.886658841610768,2.69720255871612,-0.328732760075988,0.742357690305444,0.999991282243035
"TUSC2","ENSG00000114383.10",662.907767679869,-0.106628104325979,0.379164220394076,-0.281218792783658,0.778542591492874,0.999991282243035
"NPRL2","ENSG00000114388.14",646.18676025915,-0.0981840269737642,0.469872415109728,-0.208958908453554,0.834480316758535,0.999991282243035
"RPL24","ENSG00000114391.13",2769.56614019103,-0.105645138958224,0.756336159642681,-0.139680137742105,0.888912720326167,0.999991282243035
"CYB561D2","ENSG00000114395.11",552.544678823152,0.188963776130021,0.331568052924233,0.569909478502143,0.568739095758108,0.999991282243035
"C3orf14","ENSG00000114405.11",31.5780782138449,0.0885042881393835,1.61008415889072,0.0549687341811741,0.956163372626806,0.999991282243035
"FXR1","ENSG00000114416.18",1826.91124876984,-0.0101162147386417,0.38896596155811,-0.0260079691758077,0.979250982119109,0.999991282243035
"CBLB","ENSG00000114423.23",2573.25912032989,0.232401725287771,0.685280970257783,0.339133487393278,0.734509172376002,0.999991282243035
"BBX","ENSG00000114439.19",2856.04458485628,-0.111351366728583,0.345745308786686,-0.322061829614824,0.747405854439311,0.999991282243035
"IFT57","ENSG00000114446.5",225.074826466784,0.0103453763523587,0.750454448562147,0.0137854820797987,0.989001125056553,0.999991282243035
"GNB4","ENSG00000114450.11",2050.44958113627,-0.192837995747236,0.776028037132938,-0.248493593684685,0.803752526169756,0.999991282243035
"HHLA2","ENSG00000114455.14",7.4732938952853,0.0567885220454676,2.28998900797219,0.0247986002761448,0.980215607534127,0.999991282243035
"IQCG","ENSG00000114473.14",335.974175027105,-0.0709484876174021,0.48101835705608,-0.147496424152333,0.882740201975565,0.999991282243035
"GBE1","ENSG00000114480.13",604.540091864275,-0.244962194298387,0.692408688816015,-0.353782669476982,0.72350176237516,0.999991282243035
"UMPS","ENSG00000114491.14",800.335001721906,-0.0206052181209206,0.958843987833559,-0.0214896462640149,0.982855062641653,0.999991282243035
"NCBP2","ENSG00000114503.11",961.695775831075,-0.0176810916992561,0.561847935143626,-0.0314695322226935,0.974895089869244,0.999991282243035
"SNX4","ENSG00000114520.11",296.130570051762,0.082040712443533,0.825517287589454,0.0993809744228318,0.920835788185419,0.999991282243035
"C3orf52","ENSG00000114529.13",33.3282986146758,1.68905073384544,1.65020602093641,1.02353931110189,0.306052922992928,0.999991282243035
"FRMD4B","ENSG00000114541.15",637.453101982454,0.121305875453672,1.02034081023022,0.118887605236824,0.905364401700699,0.999991282243035
"SLC41A3","ENSG00000114544.17",608.746348078163,0.146119429095552,0.413034615152561,0.35377041956055,0.723510943491847,0.999991282243035
"PLXNA1","ENSG00000114554.12",588.140440704147,0.761739078063373,0.662870897963805,1.14915148696868,0.250493521012226,0.999991282243035
"ATP6V1A","ENSG00000114573.10",4392.15199590257,-0.0266291322219771,0.75066659956304,-0.035473980376212,0.971701793964601,0.999991282243035
"ABTB1","ENSG00000114626.18",19293.614630904,-0.0354616689101235,0.835977662384602,-0.0424193976774093,0.966164365155588,0.999991282243035
"PODXL2","ENSG00000114631.11",56.547365228662,0.542227455391096,1.02758016108248,0.527674118211761,0.597725539972268,0.999991282243035
"CSPG5","ENSG00000114646.10",7.93515723074352,0.279180239183491,2.91153622139864,0.0958876063885542,0.923609837890801,0.999991282243035
"KLHL18","ENSG00000114648.12",1833.07041508145,-0.0393445411253107,0.497452991389831,-0.0790919781493046,0.936959464035535,0.999991282243035
"SCAP","ENSG00000114650.21",3678.8502611123,-0.0861523630775577,0.542117822953653,-0.158918152899251,0.873733358502144,0.999991282243035
"EFCC1","ENSG00000114654.8",11.8573539408601,-0.206238583249859,1.90424349054508,-0.10830473323074,0.913753968128994,0.999991282243035
"CFAP92","ENSG00000114656.13",629.359133849324,0.0371564083760396,0.822034503356458,0.0452005459920792,0.963947459057988,0.999991282243035
"NEK11","ENSG00000114670.14",72.3990969364081,-0.337474808593475,0.889608573248303,-0.379352019238332,0.704426475488859,0.999991282243035
"MRPL3","ENSG00000114686.9",442.327008834241,-0.131513256918197,0.760689300083993,-0.172886955165105,0.862740285519745,0.999991282243035
"PLSCR4","ENSG00000114698.15",32.179701261424,0.724188752392818,2.41311167341553,0.300105776442496,0.764096473209736,0.999991282243035
"HEMK1","ENSG00000114735.10",2111.99088621446,0.0831845572620337,0.639864330291718,0.130003429358391,0.896563713483118,0.999991282243035
"CISH","ENSG00000114737.16",3808.07664194692,-0.0307778599667597,0.631807786505724,-0.0487139611510326,0.961147249696014,0.999991282243035
"MAPKAPK3","ENSG00000114738.11",4892.50546050115,-0.210651694546039,0.543931167149872,-0.387276382138251,0.698551608306917,0.999991282243035
"ACVR2B","ENSG00000114739.14",706.104072834049,0.155013416550199,0.705846523560555,0.219613487317686,0.82617218647734,0.999991282243035
"WDR48","ENSG00000114742.14",1375.75365807179,-0.284363508704065,0.369440563850526,-0.769713822814316,0.441469668692458,0.999991282243035
"COMMD2","ENSG00000114744.9",572.029445347079,-0.0235665128245922,0.457582475913028,-0.0515022188679084,0.958925333798885,0.999991282243035
"GORASP1","ENSG00000114745.15",1447.68283951089,-0.190664115715401,0.614546368206493,-0.310251798040625,0.756369483328784,0.999991282243035
"RRP9","ENSG00000114767.7",177.483117401845,-0.155416304293247,0.767903252489609,-0.202390475348781,0.839611473902673,0.999991282243035
"ABCC5","ENSG00000114770.17",2452.41856647358,0.0407676174745538,0.340888390056209,0.119592273200714,0.904806140885421,0.999991282243035
"ABHD14B","ENSG00000114779.20",1158.31711992981,0.0381747111192008,0.562353540879766,0.0678838281332397,0.945878112334151,0.999991282243035
"EIF1B","ENSG00000114784.4",1697.19555238803,0.345142152801826,1.00417206187529,0.343708181003635,0.73106575806965,0.999991282243035
"ABHD14A-ACY1","ENSG00000114786.16",17.4962010873387,0.969268634451028,2.36367747642606,0.410068058826955,0.681756022781852,0.999991282243035
"ARHGEF26","ENSG00000114790.13",5.99624446217312,0.0568147513028637,2.74323555403558,0.0207108540931833,0.98347631056357,0.999991282243035
"KLHL24","ENSG00000114796.16",2922.67549617727,0.030015948249932,0.443492133727667,0.0676809033739564,0.946039651348355,0.999991282243035
"PLCH1","ENSG00000114805.18",13.817631697089,-1.94318108797665,1.51544711507734,-1.28224935640692,0.199755187233952,0.999991282243035
"VIPR1","ENSG00000114812.13",1130.10583091907,-0.0417467524448673,0.481431720884732,-0.0867137553133161,0.930899042445414,0.999991282243035
"DNAH1","ENSG00000114841.18",3580.31921505755,-0.0888969542786026,0.549951307924239,-0.161645136574253,0.871585310851647,0.999991282243035
"SSR3","ENSG00000114850.7",1802.01429494772,0.105997483631945,0.485990574379691,0.218106048182597,0.827346485076307,0.999991282243035
"ZBTB47","ENSG00000114853.15",803.762524176127,-0.123181591199779,0.700818085337664,-0.175768282492922,0.86047598855866,0.999991282243035
"TNNC1","ENSG00000114854.8",7.00812209763535,0.0567948996077666,2.20125312058361,0.0258011671064475,0.979415930943636,0.999991282243035
"NKTR","ENSG00000114857.19",8627.56899112174,-0.134568603328462,0.306923420096049,-0.438443580767966,0.661064760335256,0.999991282243035
"CLCN2","ENSG00000114859.16",116.024088861124,0.737979623266181,0.867739864164146,0.850461818965806,0.395068379257228,0.999991282243035
"FOXP1","ENSG00000114861.24",8432.75864160345,0.103423561614152,0.367417407354837,0.281487919580984,0.778336192444474,0.999991282243035
"EIF4G1","ENSG00000114867.22",7388.48225572297,0.0122835219226368,0.437463233437919,0.0280789812348423,0.977599158007925,0.999991282243035
"SPCS1","ENSG00000114902.14",1081.90576930351,-0.0217025757546497,0.438949340509468,-0.0494420967336698,0.960566980823399,0.999991282243035
"NEK4","ENSG00000114904.13",1136.53311287283,-0.0276225354475327,0.508198666159745,-0.0543538133546575,0.956653276025609,0.999991282243035
"SLC4A3","ENSG00000114923.17",44.1867688026016,-1.09206098069077,1.70353373885184,-0.641056267794731,0.521486125969792,0.999991282243035
"INO80D","ENSG00000114933.16",4458.29499944631,-0.106474146026039,0.313198290932084,-0.339957621445409,0.733888442359193,0.999991282243035
"EEF1B2","ENSG00000114942.14",1352.84614719596,-0.0528345886973382,1.21754107646388,-0.0433945020161342,0.965387060330289,0.999991282243035
"ADAM23","ENSG00000114948.13",115.235185466796,-0.234105518949084,1.40830765022662,-0.166231802341919,0.867974532961016,0.999991282243035
"DGUOK","ENSG00000114956.20",375.956010772223,0.170878927251146,0.424111126855668,0.402910738320004,0.687013891353203,0.999991282243035
"MOB1A","ENSG00000114978.18",8134.86984344426,-0.0783672941757995,0.542231214189765,-0.144527449038324,0.885083982791754,0.999991282243035
"KANSL3","ENSG00000114982.19",2193.36858214405,-0.285241778585155,0.407233170123344,-0.700438469928075,0.483653518554068,0.999991282243035
"LMAN2L","ENSG00000114988.12",204.106831669837,0.336582476985884,0.68966525650331,0.488037455580117,0.625523310884631,0.999991282243035
"RTKN","ENSG00000114993.17",33.863449169624,-0.731693305485178,1.49685715022505,-0.488819728305516,0.624969329648331,0.999991282243035
"TTL","ENSG00000114999.8",1123.82186528037,0.151915396696949,0.44006539809074,0.345210955817128,0.729935782918731,0.999991282243035
"PIKFYVE","ENSG00000115020.17",3523.23535673329,-0.225062014252539,0.460660780847201,-0.488563436719373,0.6251508040704,0.999991282243035
"FAHD2A","ENSG00000115042.10",474.906518306127,-0.29264222721404,0.49096303147488,-0.596057561268773,0.551136773845419,0.999991282243035
"NCL","ENSG00000115053.17",6072.11592679854,-0.0113818343201781,0.423170498747547,-0.0268965685317496,0.978542230443712,0.999991282243035
"ACTR1B","ENSG00000115073.8",1318.73808201339,0.108043842855418,0.402885794273656,0.268174863425516,0.788564722631753,0.999991282243035
"SLC35F5","ENSG00000115084.15",2323.46531633102,0.0350006754860041,0.353161680670895,0.0991066624768407,0.92105358224257,0.999991282243035
"ZAP70","ENSG00000115085.14",6232.58008504829,0.0323269992923263,0.67457188491084,0.0479222452275773,0.961778210628338,0.999991282243035
"ACTR3","ENSG00000115091.12",11297.5392574728,0.0257394335300923,0.466234804651266,0.0552070185951579,0.955973537434869,0.999991282243035
"STEAP3","ENSG00000115107.20",183.85277732262,0.929999894744541,1.22524251252229,0.759033322170679,0.447832623751508,0.999991282243035
"EPB41L5","ENSG00000115109.14",221.159959549079,-0.0245610470493767,0.599758879252629,-0.0409515355237135,0.967334532471577,0.999991282243035
"TFCP2L1","ENSG00000115112.8",61.9342349536264,-2.410314989068,1.06437825667088,-2.26452858648851,0.0235416235955141,0.999991282243035
"SF3B6","ENSG00000115128.7",136.476071676701,-0.290635401638741,0.944750234592357,-0.307631997322705,0.758362369835433,0.999991282243035
"TP53I3","ENSG00000115129.14",145.654218282276,-0.00704757273648478,1.11089930432863,-0.00634402479956897,0.994938234512281,0.999991282243035
"DNAJC27","ENSG00000115137.12",211.314792080344,-0.00483789486991337,0.971061056762061,-0.00498207073203513,0.996024899126437,0.999991282243035
"POMC","ENSG00000115138.11",46.3507706261721,-0.528157614633659,0.949625900906958,-0.556174398917755,0.578091638713782,0.999991282243035
"STAM2","ENSG00000115145.10",1345.44096818053,0.0934413721174785,0.588161274412273,0.158870323808467,0.873771041876775,0.999991282243035
"OTOF","ENSG00000115155.19",123.361394550835,-2.09519332183211,2.20202169668966,-0.951486229668786,0.341357605555507,0.999991282243035
"GPD2","ENSG00000115159.16",1016.66041254315,0.14991119687003,0.818484148843851,0.183157116826009,0.854674740932629,0.999991282243035
"CENPA","ENSG00000115163.15",12.7797632239622,0.886853376395223,1.87777693050611,0.472288993430222,0.636720525520624,0.999991282243035
"CYTIP","ENSG00000115165.10",5940.22132034096,0.286702274045345,0.504297744864275,0.568517858675944,0.569683382793444,0.999991282243035
"ACVR1","ENSG00000115170.16",794.17605999945,-0.164396485094913,0.406241597645889,-0.404676640815629,0.685715214740925,0.999991282243035
"TANC1","ENSG00000115183.15",36.2089345367251,-0.836285383957656,1.49948986057081,-0.557713263655753,0.577040199058708,0.999991282243035
"MPV17","ENSG00000115204.15",754.790162632599,0.0631006452446947,0.372055374065361,0.169600144610758,0.865324608813916,0.999991282243035
"GTF3C2","ENSG00000115207.15",1557.68596857328,-0.262841617263919,0.366707031878145,-0.716761868235077,0.473521043907239,0.999991282243035
"EIF2B4","ENSG00000115211.17",516.350581038052,-0.00287057476492658,0.553713728305267,-0.00518422177053919,0.995863608017903,0.999991282243035
"NRBP1","ENSG00000115216.14",2850.99461308761,-0.0308877102628691,0.558893763488309,-0.055265798763051,0.955926709138941,0.999991282243035
"ITGA4","ENSG00000115232.14",8596.33704849892,-0.135536219260939,0.49612213862899,-0.273191233988241,0.78470621804369,0.999991282243035
"PSMD14","ENSG00000115233.12",307.891303546556,-0.10408567722945,0.660045064367863,-0.157694804261789,0.874697294864684,0.999991282243035
"SNX17","ENSG00000115234.11",2734.75259692975,-0.121902462887965,0.33290522024694,-0.366177685040628,0.714232492331726,0.999991282243035
"ASB3","ENSG00000115239.24",521.472981848777,-0.12094331393754,0.448600912006547,-0.269601132544678,0.787467128953577,0.999991282243035
"PPM1G","ENSG00000115241.11",1868.01459798058,0.194096013526597,0.388812616793813,0.49920194238328,0.617637126352927,0.999991282243035
"REEP6","ENSG00000115255.12",55.4881525474897,0.226725087839379,1.05759883353668,0.214377210573498,0.830252911885584,0.999991282243035
"PCSK4","ENSG00000115257.15",30.2947318737219,-0.643632520104232,1.36344491235825,-0.472063457988184,0.636881494354709,0.999991282243035
"APC2","ENSG00000115266.12",16.3021537847913,-0.0363083187836057,1.38935050478271,-0.0261333037693639,0.979151013561034,0.999991282243035
"IFIH1","ENSG00000115267.9",2109.17355338831,-0.0391891017908964,0.777915233943909,-0.0503770849070711,0.959821896790517,0.999991282243035
"RPS15","ENSG00000115268.10",6077.52024877695,0.00658275024263196,0.472031202468809,0.0139455828517331,0.988873395401384,0.999991282243035
"GCA","ENSG00000115271.11",8115.93940747024,0.128448275761285,1.0463614175327,0.122757083364335,0.902299459656419,0.999991282243035
"INO80B","ENSG00000115274.15",811.431677639684,0.0314710467573046,0.462543411431816,0.0680391201766015,0.945754493024444,0.999991282243035
"MOGS","ENSG00000115275.15",1728.1978812846,0.064148966527535,0.410846993914895,0.156138337331545,0.875923980109035,0.999991282243035
"TTC31","ENSG00000115282.21",898.244892936462,-0.10192588206486,0.525806278302054,-0.193846833464981,0.846295814668183,0.999991282243035
"NDUFS7","ENSG00000115286.21",982.819194111809,-0.0512300665629178,0.476062355883335,-0.10761209310041,0.914303403795171,0.999991282243035
"PCGF1","ENSG00000115289.14",186.464245683076,-0.0175423456895233,0.671217272176942,-0.0261351225850144,0.979149562851607,0.999991282243035
"GRB14","ENSG00000115290.11",17.7996287796706,2.77920768892902,2.19539208846307,1.26592771447703,0.205538963025695,0.999991282243035
"CLIP4","ENSG00000115295.21",1931.83361210544,0.0530419908345621,0.409545370791783,0.129514321531739,0.896950693449117,0.999991282243035
"SPTBN1","ENSG00000115306.16",6936.61291545332,0.0891904939392924,0.474867644985088,0.187821795991372,0.851016349103926,0.999991282243035
"AUP1","ENSG00000115307.17",1861.42017300121,0.159309729473542,0.377601303500799,0.421899310189232,0.67309851356057,0.999991282243035
"RTN4","ENSG00000115310.19",5330.71880745941,0.121430961803232,0.615347320399764,0.197337272427454,0.843563613592783,0.999991282243035
"HTRA2","ENSG00000115317.13",679.414506156763,0.380820458666322,0.498298232132464,0.764242042434315,0.444723016638674,0.999991282243035
"LOXL3","ENSG00000115318.12",390.824740164583,0.115689631162601,1.07173522837187,0.107946093493961,0.914038453392813,0.999991282243035
"DOK1","ENSG00000115325.14",1813.20416928881,0.342185597784999,0.626716623385468,0.545997321622877,0.585067778307483,0.999991282243035
"GALNT3","ENSG00000115339.14",775.637129730884,-0.0219515220178323,0.843122816625003,-0.0260359719663425,0.979228646688302,0.999991282243035
"POLE4","ENSG00000115350.12",276.82032287067,-0.0452669530374854,0.697970676444996,-0.0648550928644245,0.948289375977748,0.999991282243035
"CCDC88A","ENSG00000115355.18",2450.19825245508,-0.218808588483136,0.666289818649875,-0.328398517219602,0.742610363971192,0.999991282243035
"MRPL19","ENSG00000115364.14",761.438382089631,-0.0998027532216106,0.574523538182275,-0.173713950062646,0.862090273651579,0.999991282243035
"LANCL1","ENSG00000115365.12",752.695095864708,-0.0113094815421806,0.576561690376684,-0.0196153884847809,0.984350187959597,0.999991282243035
"WDR75","ENSG00000115368.10",664.221196789229,-0.0478921019319063,0.659021087235607,-0.0726715773736453,0.942067466698244,0.999991282243035
"FANCL","ENSG00000115392.13",596.944472452652,-0.278968176239487,0.600654681676055,-0.464440192925925,0.642332399271211,0.999991282243035
"FN1","ENSG00000115414.21",49.4100098697736,-0.97424282068435,2.11195834535299,-0.461298312453939,0.644584595515532,0.999991282243035
"STAT1","ENSG00000115415.20",12128.7918801177,-0.688495701510843,0.620435341177134,-1.10969774901053,0.267129293219614,0.999991282243035
"GLS","ENSG00000115419.13",3651.22586574574,0.100263231809905,0.477165242686786,0.210122663682188,0.833571937257114,0.999991282243035
"PAPOLG","ENSG00000115421.13",1365.32440688124,0.0241196863796413,0.439101734967381,0.0549296084686003,0.956194543334661,0.999991282243035
"DNAH6","ENSG00000115423.19",70.3306488953062,0.606481428545013,1.42971642708741,0.424197006521444,0.671422143762572,0.999991282243035
"PECR","ENSG00000115425.14",267.809994478147,0.344155015687961,0.417665638498673,0.823996479396891,0.4099415583757,0.999991282243035
"UNC50","ENSG00000115446.12",522.566308451056,-0.326926751613298,0.547318390831679,-0.597324623271868,0.550290667893415,0.999991282243035
"IGFBP2","ENSG00000115457.10",38.4177998576475,-2.64363710903502,2.13010657529853,-1.24108208466729,0.214575427029917,0.999991282243035
"ELMOD3","ENSG00000115459.18",939.038889787949,-0.300782463760501,0.435539861426022,-0.690596867013949,0.489818916883129,0.999991282243035
"USP34","ENSG00000115464.15",9141.30349204331,-0.168314819170425,0.299733462041088,-0.56154831036967,0.574423806368495,0.999991282243035
"EFHD1","ENSG00000115468.13",15.3442220811583,0.641736223129018,2.28205970616466,0.281209217004909,0.778549935648561,0.999991282243035
"CCT4","ENSG00000115484.15",1418.96988759903,0.0889161318977927,0.447791115359872,0.198566092197551,0.84260217989667,0.999991282243035
"GGCX","ENSG00000115486.13",1022.82932822645,-0.242831699777418,0.465171612952479,-0.522026050205743,0.601652193014024,0.999991282243035
"EHBP1","ENSG00000115504.15",688.87416521943,0.0485507005684212,0.500690479575296,0.0969674929900879,0.922752209599177,0.999991282243035
"OTX1","ENSG00000115507.10",185.061467461464,0.290459893799892,1.32980336897478,0.218423189906508,0.827099398774915,0.999991282243035
"TXNDC9","ENSG00000115514.12",198.225994620142,0.0156669498589726,0.640374512544697,0.0244652926561925,0.980481467871528,0.999991282243035
"COQ10B","ENSG00000115520.9",796.223055654547,-0.159902035762589,0.485450242757838,-0.32938913544298,0.741861578701804,0.999991282243035
