GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
PDE6H	0	0	13.2233517195209	0	0	0	435.325289895803	11.6587270555227	1072.33604499007	0.778349494928012
PDE7A	13225.679411681	0	15057.0274404433	5468.98286617372	2696.04547916569	0	78015.5378916509	41853.2657480484	0	6251.373140837
PDE7A.DT	2.3125288472213	0	0	1.92855824262842	0	0	0	0	203.997417260131	1.21479418993632
PDE7B	293.327287811995	0	0	0	29.8457653549877	0	0	739.877259929086	7177.07802218997	24.9780516997927
PDE8A	1148.38870305073	0	0	598.941925571619	1609.29642683335	58.9282675282633	16608.4188590215	5621.1649671511	0	644.382509883083
PDE8B	0	137.497354041062	247.539245368769	0	0	0	0	236.097040239016	0	0
PDE9A	425.076074322576	0	267.651421398365	177.487143333995	0	0	2120.60328137011	7.24050565145712	0	60.0462410200674
PDE9A.AS1	0	23.6943170215243	0	0	0	1.00670989260366	0	0	0	1.69714164972183
PDF	0	0	6.16337629217238	235.277088289269	785.107535099136	0	1923.95056021067	1269.25670021428	0	145.726852230221
PDGFA	217.312803773813	0	0	0	0	8.5484428034989	0	0	0	605.012308992853
PDGFA.DT	0	0	0	0	0	52.9698748231925	270.725158438321	0	0	101.603491243255
PDGFB	0	0	899.240212442151	0	0	0	0	1696.03919587184	46400.6706782031	261.924011495079
PDGFC	0	2.78255476766841	0	0	115.969818912636	429.917880133129	0	369.590015722761	0	234.91228383527
PDGFD	0	0	409.399876260575	0	1307.96376369696	0	0	1372.8312199781	0	0
PDGFRA	0	0	0	0	0.495875224546574	0	0	153.14064979297	1884.26600250828	37.7362210880061
PDGFRB	0	825.348790688994	0	0	561.458810425609	169.965429892802	3911.77208185105	1345.0562853303	0	0
PDGFRL	0.0449152551842509	0	0	0	0	0	0	0	672.329135685211	0
PDGFRL2P	0	0	0	0	0	0	0	0	163.559347399907	0.332989101563488
PDHA1	905.665418875807	0	381.580792255906	318.992517514331	3814.37088902704	0	12964.5607559237	7947.9622576037	0	539.705744847053
PDHA1P1	0.0208402048615248	0	0	0	0	0	19.4413373027653	5.41070460298068	0	0
PDHB	1224.80801471267	3482.83935149837	11.3929926217022	387.989000200173	2928.21349036199	279.030308048392	0	5476.03533861998	0	905.685435588972
PDHX	0	0	1366.33003149005	0	723.760181584606	501.490392160599	8599.23434465375	4765.41245636662	0	367.455552939892
PDIA2	0	0	0	0	0.0805666957122804	0	0	18.4293328896372	0	0
PDIA3	4296.63034425139	0	2626.68255585037	0	14529.1716808735	0	29024.5435334634	19176.6577070016	0	4969.96300342225
PDIA3P1	502.137641090887	0	429.1118076844	100.962778212287	1031.58667452023	0	1977.39033893178	2327.82080824469	0	185.739861554135
PDIA4	1723.66675067661	48310.2459775532	2498.86775545465	95.1353503979581	6994.64173406132	666.283177750724	2579.997264715	8251.07623076699	0	1575.99255585135
PDIA5	45.9194773572287	5698.91446747297	873.969292665032	0	129.523517517384	0	0	1778.1287544145	0	99.0033435394642
PDIA6	1279.68441120072	26955.5384049162	2187.01245328736	0	6038.69674847376	2102.46484172682	14081.1686277167	11734.9938933931	100.669380461033	1488.08597083965
PDIK1L	531.409992579332	0	1120.20171911896	52.8547228013068	406.922654895477	0	0	2333.01430173896	0	240.867564099548
PDK1	3550.89152519299	0	1.07690972343637	1550.55813047962	9269.23501800213	0	38350.3736614801	0	0	5284.76086735231
PDK2	0	14687.3955055185	0	0	0	0	70872.2255410708	42374.1746918697	0	562.881848217997
PDK3	2249.88164701901	0	0	0	6998.90844892976	0	0	9259.45779132035	0	12579.9764591324
PDK4	0	15486.5431955065	0	0	393.751512566208	2894.75099515951	0	8020.19052886967	0	0
PDK4.AS1	0	0	47.4484620651571	0	153.497257048271	0	0	308.531529727237	0	15.4134119645339
PDLIM1	2927.05879889146	3395.89414425693	0	0	1491.17018303226	0	0	0	0	1775.68398786892
PDLIM1P1	0	0	1.32529451249939	0	0	0	93.5250414811355	0	0	0
PDLIM1P4	0	697.525651553493	0	0	0	46.5432345620906	0	0	0	377.920820820814
PDLIM2	0	0	0	0	11132.7043744301	0	0	17885.9494790641	0	10284.0907354971
PDLIM3	0	0	0	0	0	0	19.1976014472915	0	0	0
PDLIM4	0	0	1.14862295681608	0	0	0	0	0	0	0
PDLIM5	0	6775.26554485278	1145.63833850261	0	3493.75987159462	301.091701472295	2566.9754304389	7768.62415852754	0	2803.41845795389
PDLIM7	0	3994.54641454319	0	0	0	0	0	0	0	10589.5660692912
PDLIM7.AS1	0.144406168669031	2.94746755484812	0	0	0	0	0	0	0	0.395347755344193
PDP1	1684.06274452427	13418.5391768724	411.452764977528	0	3772.21986136631	1044.1775504348	11666.3413288272	5636.96841936258	0	1294.59399645813
PDP2	202.713008026289	6107.54677845427	0.672382403947476	88.9847127107528	1398.5752728189	0	919.548055419633	2849.9046138826	0	354.798671152407
PDPK1	2824.14303936394	0	3279.71231600552	0	9899.66904130586	1735.75796700475	0	19170.4338173655	0	10590.8348587968
PDPK2P	0	0	720.4968403024	0	1108.79092242925	6.99044095636105	0	197.47803247592	0	951.614893100265
PDPR	2427.11883023768	22606.7182844703	376.068589297193	332.333358860725	14749.8747629805	1189.86658285327	0	6544.88641048108	0	2361.97610155247
PDPR2P	1390.81351999444	12456.0267174373	544.652870653306	851.827525974531	5465.66445007309	0	0	22.2712656942758	0	1020.94557948563
PDRG1	258.624179104924	0	421.236549717737	0	1044.07935452072	0	0	1741.95697207984	0	265.434103247644
PDS5A	9594.66538993539	0	7227.09460666881	0	10202.0900748629	0	36381.4549632738	22177.5262694242	0	4548.0140954037
PDS5B	3571.58341578067	0	3511.11077022381	0	2633.5150583615	0	4030.20422362463	17614.6553012077	0	4130.43169854923
PDSS1	78.1200864982883	780.299784094451	0	0.443099257782953	295.543737305551	0	0	91.5777060409956	0	95.5947818332564
PDSS1P1	0	0	0	0	0	0	72.1306763802485	0	194.981926860866	0
PDSS2	631.604962371299	0	597.066026526343	43.3449784743847	1181.89199609098	0	4963.87507750514	1846.33052632506	0	352.362475146458
PDXDC1	3527.31885581119	46104.9848400024	1059.58430157152	1125.37682625136	6218.66624558726	0	62885.5101985961	21240.1078172411	0	979.781155273224
PDXDC2P	192.689948499434	0	105.963670623952	57.4831499518422	1.49360642562316	0	2342.41729802814	299.512396963066	0	45.5406201482712
PDXDC2P.NPIPB14P	0	0	38.3672179245507	449.47341768557	1725.18594394315	1017.00020873872	7884.60491680655	1501.86572181115	0	190.761907620888
PDXK	0	0	0	0	4886.63522337145	8103.84035062114	0	14699.0480113519	0	6857.30867173645
PDXP	56.0073268417169	2879.95427204998	35.5756919833878	0	1284.73978490964	0	16.3390532524899	1013.37161962357	7619.94980388966	4.78246743170631
PDXP.DT	0	0	0.0877520846141313	0	1.26882594277334	0	0	7.83773587876489	14.4209009700729	0
PDYN.AS1	0	0	12.2838545730612	3.50676758937065	0	0	233.512360200956	0	0	0
PDZD11	184.474475293529	503.171501978438	140.004904184271	0	724.382663137248	0	2946.24256431115	1923.66334313475	8073.81201041117	160.291735210695
PDZD2	0	3565.74953531033	0	0	0	135.917516352859	3.07740509608823	0	0	133.191243393514
PDZD3	0	27.0561695946744	0	0	0	20.3639382393423	0	0	0	48.0377232646919
PDZD4	136.126726329857	0	1531.1530656862	0	7466.36879067021	0	0	12230.6492892347	0	18.4967704714637
PDZD7	104.24396886637	0	112.770855846378	1.63331450033995	14.7511878708991	0	0	1.24727231175438	0	10.2618850754261
PDZD8	0	25.8602509858745	4233.98781955643	0	0	0	0	5880.43483015248	0	9495.65876221839
PDZD9	0.443107400829412	0	0	0	0	0	0	0	41.5467110973416	0
PDZK1	2.65574171521898	0	6.73185002075196	5.0671278094629	0	0.39353868653423	0	0	1820.37248898198	4.07961027822835
PDZK1IP1	0	0	0	0	0	5884.09002922826	0	53024.6414427015	0	0
PDZK1P1	0	0	37.6595700827631	0	0	0	0	0	0	0
PDZRN3	0	49.1879342036009	0	0	0	0	0	0	1968.63648414035	0
PDZRN4	0	0	0	0	0.642663397360303	0	0	0	0	0
PEA15	0	0	0	0	4825.33818096405	1868.08278323511	15211.1698319975	13300.9178699346	0	1585.40821129296
PEAK1	2058.43514451492	758.704076671838	786.095444833881	0	1512.64651948045	1658.50755014258	0	11507.9970274303	0	1830.71647792249
PEAK3	0	8609.70305304091	0	0	0	0	0	0	0	4966.70491777912
PEAR1	317.522787802862	0	0	0	49.0230990171471	181.869333901568	0	0	0	450.301354959636
PEBP1	1387.80922549121	0	716.912276861744	1532.29442728874	4484.21290853495	0	0	6063.39087457475	0	585.660427558035
PEBP1P2	0	46.4084823579019	0	13.7184168589571	0	0	11.709080035744	0	0	2.38733536116676
PEBP1P3	0	0	0.112281272230835	0	0	0	0	0	83.7543484896677	0
PEBP4	0	0	0	0	8.96352314615748	0	187.193822323592	10.4065426012283	296.725714984095	0
PECAM1	0	131256.797663281	0	0	4837.11037612182	8835.19757947449	0	141296.163046022	0	45424.6593255982
PECR	589.593942400564	0	826.768228029255	0	215.480580567452	8.59010002856324	0	1641.21939989998	0	437.413643966984
PEDS1	0	0	0	0	5450.53045691297	0	0	3386.6188666756	0	1306.60862855171
PEDS1.UBE2V1	395.951651623678	0	0	0	56.5808069774439	283.606172209938	0	456.315587795546	0	4.12165184142606
PEF1	506.930314085073	2110.73036342753	370.596375888033	0	1519.43661477662	0	0	5291.64315892892	0	1587.37288954501
PEF1.AS1	3.24757448750626	0	0	0	0	0	156.7208192673	25.2725777651811	0	0
PEG10	1103.45625676157	1509.25755769137	0	0	119.838684245502	0	0	663.640291029024	3561.66166524698	0
PEG13	1256.89011221856	0	744.556445658521	215.951984615517	1612.50464280728	360.117905939876	0	2025.03434019506	0	832.873361929042
PEG3	23.4534873074806	0	21.7633901009903	0	0	0	513.558883996537	146.784201366458	0	0
PELATON	0	49.8113871051823	0	0	0	0	0	0	190048.512686268	17450.9576885478
PELI1	0	38372.8133735416	0	0	0	0	0	270.998472687799	0	16761.2857077186
PELI2	0	22460.4475624394	0	0	716.144900276551	0	0	31.1028896940536	0	8484.62089863066
PELI3	0	9.47598064005366	434.339757419287	69.5141594078057	1396.70761616992	444.963459300448	0	4259.98560363039	0	351.359178835882
PELO	0	0	955.753924204318	0	0	0	1678.92517753049	1591.97049791489	0	1357.51350447317
PELP1	1007.88428423836	0	1253.49088290896	0	4851.30365254539	1408.81379110248	29966.7051546147	16354.4724606201	46487.1393305647	0.520591018790875
PELP1.DT	0	0	0	0	0	0	0	0	379.430815151344	0.853090756218547
PEMT	0	260.036590781637	59.9013820947334	0	418.439335178845	32.776076968532	0	582.919094681922	4917.66662604335	73.8125021226093
PENK	2.3237497754452	0	0	0.932620285380537	0	0	147.272553628567	0	0	0.110830954719149
PENK.AS1	0	0	0	8.58293612807858	0	0	0	0	0	0.96230242969947
PEPD	1074.76491044246	0	17.4077536997902	0	2418.83599745877	1176.18688550789	0	6128.24465351241	0	992.352030305622
PER1	0	8329.27928981547	1267.76162593798	0	3530.60131631041	0	0	583.155906291013	0	1178.08254280861
PER2	654.016889695904	3852.1858175076	0	0	1081.88745461805	706.910018022823	1327.56396487746	3578.42560845711	0	789.815995871264
PER3	83.6821832879109	0	0	386.477915854813	283.18805411595	0	0	1295.44962634338	0	153.819133614057
PERCC1	120.028820065767	0	111.57999706989	38.2990218011434	0	0	1048.87501686454	0	0	0
PERM1	0	0	38.2787648348995	0	0	0	0	0	0	0
PERP	63.7606121359478	1626.62919417951	401.133161105948	23.8386289772445	110.306197812434	0	1169.55600645874	654.046400512914	0	25.9041870301782
PES1	2404.6814658771	0	1001.7570109159	0	2900.6454666675	485.738686317397	0	10213.1208460349	27.6517966581857	874.083427150377
PET100	4.06674347419242	3774.5406072729	0	0	1165.23568570852	352.197975136174	3170.12237861893	2527.59079018415	0	354.727442127827
PET117	197.447762163369	0	109.671948904566	131.060390371508	209.292106529019	46.5912359351031	0	837.922065477268	6863.79853339341	11.2646160952395
PEX1	684.236139883186	0	450.19703001112	480.806874074049	1856.53334142763	0	583.472794589803	4758.7708667318	0	599.476486970988
PEX10	122.56331684983	0	49.1185335710396	0	832.452804981999	0	7146.63709092291	1249.88575985491	0	278.107209532978
PEX11A	0	0	310.940420352268	14.0746473383978	31.5749030749743	0	1564.59991146771	1288.97015550156	6341.12275221009	49.8368614700312
PEX11B	880.443523554461	0	374.881957262734	0	2631.82570284695	0	0	2250.56671208825	0	430.321557702294
PEX11G	23.7827745979592	45.5380892145004	0	0	0	0.495557286156342	456.169708468161	89.0249666036855	0	16.0209444234534
PEX12	0	0	244.451652630052	67.705056105248	488.274125526803	0	0	1935.99296928359	0	156.250682696701
PEX13	6.9038953660503	284.885025026436	513.43320724578	192.721517031505	2162.47473393133	254.660615010728	1733.91837718801	3411.97402312273	0	630.177994633897
PEX14	264.719193361404	4694.4252286953	0	0	2015.82175263114	399.791152200533	0	2317.13836747136	0	316.607262203211
PEX16	1052.26191524228	0	662.085198197054	0	1831.55437700638	0	0	7339.57496492769	20867.0129600956	819.617601048943
PEX19	38.2532047445076	0	648.853907996263	403.621678238416	2747.78632506614	1017.4532923662	22.9371354797852	5336.72487224435	0	977.333686666267
PEX2	0	0	801.872724250526	368.942326216289	2292.88876963371	141.244188643301	0	2167.61971977409	0	833.545803885924
PEX26	0	27.1547103082703	1415.44114365256	2622.89430064367	6220.49810620222	0	84.1066076418084	13615.9753345764	0	3321.48818263371
PEX3	956.907014408181	0	113.979101391108	147.315253098976	270.247849559483	177.501381933629	1328.68182576944	1625.75119915963	0	23.1792411398516
PEX5	581.667860831737	1941.60070528668	0	685.216643938527	1081.05436167839	287.260784915646	0	1369.69138716169	93.1666336933769	837.776544157682
PEX5L	0	0	22.994935791844	0	0	0	0	0	252.205587010205	0
PEX6	0	0	1760.6449856358	0	327.794848190104	2067.38066492792	42716.6234807069	9190.15102426274	0	150.461985491809
PEX7	370.091992089654	0	44.8702126919886	0	228.853807042357	80.7684247955544	4679.39105598851	1224.17733003719	9636.37373979474	0
PF4	0	0	0	0	0	0	0	0	0	7286.41599002235
PF4V1	0	295.678741360374	0	0	0	0	24859.2669974936	6590.86444195433	0	296.842171666867
PFAS	3310.82162517946	0	0	121.657019012843	1469.67627066239	351.921770880353	16386.9518673848	3041.05941321909	76.9909407695418	262.779253696832
PFDN1	614.657363795711	0	721.122291383923	0	1674.91375449627	0	0	2545.39753302671	0	372.204988015747
PFDN2	0	1230.39745846275	101.833695287973	0	485.755057223661	283.767397398954	1282.82900866067	636.539559057088	0	217.518057676863
PFDN4	0	0	204.965565126914	0	20.8710494188454	0	0	33.4298000560132	0	0
PFDN5	0	0	5395.29158121095	0	21.5589782351947	1693.98749720208	0	25089.5599562401	0	1364.3384451098
PFDN6	69.6205351975922	0	0	0	546.980124677971	23.3759887513915	3579.93053609178	1382.47476756907	0	173.966224592282
PFKFB1	0	312.661985452326	76.0911872252098	0	14.4207728831849	0	0	166.045155206759	374.439886886677	4.61039786817583
PFKFB2	650.381918242315	1672.35817029537	0	0	1527.89526383642	0	0	0	0	1924.97942881757
PFKFB3	0	13957.8815913923	0	0	0	0	108145.722244166	0	0	13336.3324600088
PFKFB4	0	0	0	0	0	0	0	0	0	9269.55505938461
PFKL	7690.9500659708	21125.964770191	0	0	20708.3568113974	1042.15046006855	0	21432.5219975168	0	4802.76996885612
PFKM	0	1541.28886545665	0	296.990510889328	566.152169209012	352.472175406333	0	1783.04960709252	0	110.535582038275
PFKP	102.794210428416	14803.1015614403	0	1014.58542791692	3411.33156058923	1640.94211668676	26162.4649099864	8394.49411685059	0	731.055702475112
PFKP.DT	0	233.031797886349	11.4801950998623	0	0	0	0	30.0249385720729	641.012831909903	0
PFN1	10338.3638675733	76676.6846450135	0	0	72571.1128518732	0	0	126226.194863963	0	38745.9590432008
PFN1P1	1.95993405107396	0	0	0	2.09144707315401	0.812311457893212	51.9195146385588	75.449304632763	0	1.24723539814852
PFN1P11	0	64.7439930208422	0	0	0	0	11.7907787612649	24.4486826313367	0	0
PFN1P2	147.475394361152	539.404432753716	0	0	0	0	192.618884798568	0	800.619873160488	0
PFN1P6	0	0	0	0	1.41901788712189	0	0	0	0	0
PFN1P8	0	0	0	0	0	0	0	2.17826297687916	208.5061157355	0
PFN2	0	0	3.67460782002797	150.407772818714	151.282928315452	0	0	1.56435456205729	3201.28479570965	30.9683611632099
PFN2.AS1	0	0.707297495054326	0	0	0	0	0	0	0	4.13890620795522
PFN4	0	0	0.0168297823230168	0	0	0	152.776901763742	0	0	2.62746672002347
PGA3	0	0	0.647029906952314	0	7.53711762703769	0	0	43.92272565059	0	6.33922093519106
PGA4	86.3135689997367	987.714135356683	0	0	0	2.23452389740294	0	0	0	47.8868543428393
PGA5	27.5079639728657	0	0	0	0	16.3839373165135	0	0	0	0
PGAM1	0	13258.0902346332	0	0	8275.01500590661	1893.25822658625	0	25725.3662000464	0	8843.10852419711
PGAM1P10	83.5338211794047	0	0	0	0	0	735.23429739634	99.9606710114589	0	0.789347408093578
PGAM1P11	26.1165309098341	178.012829513623	0	0	39.2849639492826	0	0	170.370380247516	0	50.1228505324387
PGAM1P3	0	0	6.18609572105207	0.315686248618737	0	0	0	0	0	0
PGAM1P5	0	0	0	0.967768538890778	0	0	175.371732407923	85.3018057449774	0	0.106287531715337
PGAM1P6	0	0	75.6193549429585	0	102.94077414749	0	0	114.606447746932	0	75.1343246662157
PGAM1P7	204.89625500887	0	0	0	0	0	790.525705921575	109.425982936763	0	8.72701257007636
PGAM1P8	38.7204675161759	0	137.238094669149	31.8365473606569	32.398209511858	0	2435.5459553903	37.4804967407265	0	128.700644431605
PGAM2	18.2956473367959	77.1819641656892	0	0	0	0	547.957869298793	10.2382633673297	1968.2928391223	15.6808084424848
PGAM4	14.3080010655086	0	0	0	0	6.62356489204871	0	26.7888528609121	0	0.223544968529308
PGAM4P1	0	0	0	0	0	0	26.2632382058454	17.2561895852213	0	0
PGAM5	622.063866753818	0	483.619989672558	0	2948.34334297942	0	0	4986.98082707873	0	570.302408041528
PGAP1	1181.15628390617	188.235219673116	1067.70467431682	0	0	214.206987214465	0	0	7623.09172553821	245.629857118127
PGAP2	0	0	652.408915118876	45.0220784455781	848.366496146347	0	6786.86138477352	1005.99292686562	11176.6151825398	342.542280483223
PGAP3	1193.615802014	0	0	95.3671537287201	2342.30839795776	4.90575871634266	0	3001.64638367507	0	468.186239067288
PGAP4	0	0	0	0	0	2.06889942557363	184.199129446955	57.9786050514832	1581.77012289394	0
PGAP6	0	19216.1770332719	950.976146908978	0	8289.05278036922	0	0	5410.33847521931	0	7902.73917079682
PGBD1	9.07869886192837	136.966746166258	107.869880277479	19.1183697686948	31.3598334400036	3.23016804975153	0	25.7253465964342	0	39.6619072277255
PGBD2	698.794025675312	1179.28679470619	185.031638247826	108.072354572758	883.518635117824	90.7297279956784	0	2180.44872308376	0	491.279513537034
PGBD4	308.672684468399	0	405.676082133539	261.649616624853	537.426566505923	0	0	1131.27522250482	0	156.034255642929
PGBD4P1	0	0.0588611073799428	0	0	0	0.385766687788171	0	30.2982999172028	564.323159509632	0
PGBD4P4	0	0	1.11106793008738	0	0	0	0	0	11.9010237558086	0
PGBD5	25.3488988888842	0	0	0	0	23.1096818446378	0	132.503496740947	0	8.64332851422787
PGBP	0	0	1.27868050090924	0	0	0	0	0.942546940385923	116.024671682049	0
PGC	0	0	8.46580903785361	0	0	0	0	0	190.25018538221	0
PGD	0	8150.27406541623	0	0	3.17299120830984	0	0	31525.5249834774	0	21616.6884874678
PGDP1	0	0	0	0	0	0	0	0	214.090685853465	0.778363057689141
PGF	0	0	0	0	1.15850014626169	0	418.403916809418	74.3221927526365	0	3.91691087809783
PGGHG	0	8318.31682520347	23575.3101176066	0	7569.63925520241	4898.36672640676	0	0	421263.931381405	15117.5630047484
PGGT1B	3968.59969282955	0	2025.85277346962	697.190859620681	840.091528230928	1500.4619028098	0	8110.23525147133	0	2176.91909939934
PGGT1BP1	0	0	0	0	0	0	0	65.8286579974812	0	0
PGGT1BP2	1.60095694392345	0	0	0	0	0	0	4.38095836274478	0	0.34273832682803
PGK1	0	0	0	0	14572.2269100688	0	0	6502.09389233112	0	19176.9021916391
PGK1P1	0	24.5959486486958	12.3664109467477	0	9.99548564101274	0	0	85.1794301527814	0	0
PGK1P2	9.4302103835092	0	0	0	0	0	0	0	1384.57353240718	0
PGLS	0	10999.9805875589	0	0	5103.78288743581	661.060360856341	0	6720.26928493502	0	4181.7019732374
PGLS.DT	0	764.601411314506	187.176105660508	90.4642379997556	406.483152998464	47.2659566441244	12.6840610372706	98.7457034243668	0	112.922670640168
PGLYRP1	0	0	0	0	0	0	0	0	0	1973.21641632553
PGLYRP2	0	12.9056115831989	38.0142335356	0	0	8.29996232705664	0	1.51948958530747	0	6.30477945579175
PGLYRP3	0	0	0.516423385430536	0	0	0	0	0	124.60932506039	0
PGLYRP4	0	0	59.0663484801393	0	26.7867125297066	0	0	19.0723249964578	0	0
PGM1	782.639552208441	129.321111620282	743.257198833464	0	1692.44083715678	0	0	3948.74008259863	0	1465.28013305316
PGM2	0	0	0	0	0	834.225260239751	0	3573.41037506825	0	3808.29253503724
PGM2L1	33.1966061552692	4345.08271631289	521.03666901074	0	1819.35959812899	11.8843490766872	14994.4702367059	5266.35782710255	0	931.862325807832
PGM3	350.566264485618	0	974.737642207388	499.977577904498	0	226.069491202731	2888.97263066744	1472.1345575234	0	282.560822994578
PGM5	0	1452.67913103781	0	0	0	0	4220.02591777296	199.262707992941	0	433.509743986419
PGM5.AS1	0	0	2.56338292836473	0	0	0	0	1.50094816218042	14.5606966277908	0
PGM5P2	0	0	8.52171326542059	0	0	0	0	0.768798204985923	590.408718967354	3.96708915929474
